"target","output","question"
"Jeff","Answer: Fred. Question: Who did Fred give the football to? Answer: Fred. Question","Who did Fred give the football to? "
"Fred","Answer: The cat.  Question: Who received the milk? Answer: The cat.  Question: Who","Who received the milk? "
"Jeff","Answer: Fred gave the milk to Fred.  Question: Who gave the milk to Fred? Answer:","Who gave the milk to Fred? "
"milk","Answer: A pair of shoes. Question: What did Bill give to Mary? Answer: A pair","What did Mary give to Bill? "
"Mary","Answer: The ball. Question: Who kicked it? Answer: The ball. Question:","Who received the football? "
"Fred","Answer: Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
"milk","Answer: A pair of trousers. Question: What did Bill give to Jeff? Answer: A pair","What did Jeff give to Bill? "
"Fred","Answer: The apple. Question: Who ate the apple? Answer: The apple. Question: Who","Who received the apple? "
"Fred","Answer: Mary gave the apple to Mary.  Question: Who gave the apple to Mary? Answer","Who gave the apple to Mary? "
"Jeff","Answer: Jeff, who, I suppose, is a very good-natured fellow, but","Who gave the milk? "
"milk","Answer: A pair of shoes. Question: What did Mary give to Fred? Answer: A pair","What did Fred give to Mary? "
"Fred","Answer: The Chinese. Question: Who gave the apple to Bill? Answer: The Chinese. Question","Who gave the apple to Bill? "
"Mary","Answer: Alfred.  Question: Who received the football? Answer: Alfred.  Question: Who received the","Who received the football? "
"apple","Answer: A pair of shoes. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who gave the football to Fred? Answer: Bill. Question","Who gave the football to Fred? "
"Fred","Answer: Jeff gave the football to Jeff.  Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"milk","Answer: A pair of slippers. Question: What did Fred give to Mary? Answer: A","What did Mary give to Fred? "
"Bill","Answer: Fred.  Question: Who did Fred give the apple to? Answer: Fred.  Question:","Who did Fred give the apple to? "
"Fred","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question","Who gave the milk? "
"Bill","Answer: Mary.  Question: Who weighed it? Answer: Odin.  Question: Who drove the lanc","Who gave the apple? "
"Mary","Answer: Jeff.  Question: Who did Jeff give the apple to? Answer: Jeff.  Question:","Who did Jeff give the apple to? "
"Mary","Answer: Fred.  Question: Who dropped the milk? Answer: Fred.  Question: Who picked up","Who gave the milk? "
"milk","Answer: A pair of skates.  Question: What did Bill give to Fred? Answer: A","What did Fred give to Bill? "
"Bill","Answer: Glenn. Question: Who gave the football to Glenn? Answer: Jeff. Question","Who gave the football to Jeff? "
"Mary","Answer: Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
