"target","output","question"
"kitchen","(Mary is the one who is the one who is the one who is the one who is the","Where is Mary? "
"garden","(Answer: Mary is Mary. Mary is Mary. Mary is Mary. Mary is Mary. Mary","Where is Mary? "
"office","Answer: The most dependable, and the most dependable, and the most dependable, and the most","Where is Daniel? "
"bathroom","Answer:   Okay, let me try to figure out where Sandra is. The context seems to","Where is Sandra? "
"kitchen","Context:  Question: Where is Sandra?   Context:  Question: Where is Sandra?   Context","Where is Sandra? "
"bedroom","Answer:   </answer>  </context>  Question: Where is John?   Answer:","Where is John? "
"bedroom","Answer: Daniel is on the other side of the stage road also, which ran along the mountain","Where is Daniel? "
"garden","(Daniel is a man who is a member of the community. Daniel is a man who is a","Where is Daniel? "
"garden","(Sandra is in the garden. Sandra is in the garden. Sandra is in the garden.","Where is Sandra? "
"garden","Answer:   Answer:   Answer:   Answer:   Answer:   Answer:   Answer","Where is Sandra? "
"office","(Answer: Mary is in the desert. Mary is in the desert. Mary is in the desert","Where is Mary? "
"bathroom","(Context: The Emperor's garden contains a well of water and a few fruit-trees, on","Where is Sandra? "
"hallway","(Daniel is a man who is a part of a group. The group is a part of a","Where is Daniel? "
"kitchen","Answer: Daniel is in the kitchen.   Answer: Daniel is in the kitchen.   Answer","Where is Daniel? "
"bedroom","Answer: Mary is in the office.   Answer: Mary is in the office.   Answer","Where is Mary? "
"bedroom","Answer: Daniel is in the bedroom.   Question: Where is Daniel?   Answer: Daniel","Where is Daniel? "
"office","Answer: Daniel is in the same place as the others. The same place is the location of","Where is Daniel? "
"office","(John is a person who is in the process of dashing aside some floating ice that threatened to","Where is John? "
"bathroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"office","Answer: Sandra is at the table with the others, as the others are playing games with her","Where is Sandra? "
"hallway","(Daniel is the one who is the one who is the one who is the one who is the","Where is Daniel? "
"garden","Answer: Where is John?   Answer: Where is John?   Answer: Where is John","Where is John? "
"office","Answer: Where is John?   Answer: Where is John?   Answer: Where is John","Where is John? "
"bedroom","Answer:  Answer: Daniel is not mentioned in the text. The text discusses the educated and the","Where is Daniel? "
"office","Context: The context is a series of events where a man is dancing with a woman in a room","Where is John? "
