"target","output","question"
"kitchen","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"office","Based on the context given, what is the location of John? The text is a series of sentences","Where is John? "
"bedroom","(Based on the text provided) Answer: Based on the text provided, John journeyed to the","Where is John? "
"bathroom","(Sandra is Sandra, and the second condemned him to death; the third rejected any appeal to","Where is Sandra? "
"office","Based on the text, what is the location of Daniel? The text provided is a playful and repetitive","Where is Daniel? "
"bedroom","Based on the above context, where is Mary? Based on the above context, where is Mary?","Where is Mary? "
"garden","Based on the text, what is the relationship between Mary and the other characters? The text is a","Where is Mary? "
"garden","Based on the context above, please reason step by step. The answer should be one of the following","Where is Sandra? "
"kitchen","Answer: Sandra is in the kitchen. Sandra went to the kitchen. Not that a doctor would not","Where is Sandra? "
"garden","Answer:  Okay, let's try to figure out where John is based on the given context","Where is John? "
"kitchen","The answer is in the context. The answer is in the context. The answer is in the pantry","Where is Sandra? "
"office","Based on the provided context, Sandra went to the office. The tired waiters are putting up the","Where is Sandra? "
"bedroom","(Answer: Sandra is in Patagonia.  Sandra is in Patagonia.","Where is Sandra? "
"garden","Based on the context provided, answer the question with the correct location. Okay, let's try to","Where is John? "
"hallway","Based on the above context, the answer is the following:  Answer: John is in the garden and","Where is John? "
"kitchen","Sandra is Sandra. Sandra is Sandra. Sandra is Sandra. Sandra is Sandra. Sandra is Sandra.","Where is Sandra? "
"garden","Based on the context, what is the answer? The answer is in the garden. Okay, let","Where is Sandra? "
"bathroom","Based on the context, where is Sandra? Answer: Based on the context, where is Sandra?","Where is Sandra? "
"office","Based on the text, what is the location of Daniel?   Okay, so I need to figure","Where is Daniel? "
"office","(Answer according to the congregation's Answer: John is in the churchyard with the congregation","Where is John? "
"hallway","Based on the above passage, where is Daniel?  Based on the passage, the question is about Daniel","Where is Daniel? "
"bathroom","Based on the text, what is the answer? The text provided is a complex and metaphorical passage","Where is Daniel? "
"garden","Based on the text, what is the answer?  In this text, the names in the story are","Where is Sandra? "
"kitchen","Daniel, whose office it was to mix the wine and water to the taste of the guests. He","Where is Daniel? "
"bedroom","Based on the passage above, where is John? The passage is a bit confusing with repeated phrases and","Where is John? "
