"target","output","question"
"Jeff","Answer: Fred gave the football to Jeff. Then he propped him up against a huge cedar","Who did Fred give the football to? "
"Fred","(In the context of the passage) (Note: The passage is about the milk, the most","Who received the milk? "
"Jeff","Answer: Fred got the milk there.   Question: Who gave the milk to Fred?","Who gave the milk to Fred? "
"milk","Answer: Mary gave the milk to Bill.   Mary gave the milk to Bill.   Mary","What did Mary give to Bill? "
"Mary","Mary.   Answer: Mary.   Answer: Mary.   Answer: Mary.   Answer:","Who received the football? "
"Fred","(Context: ""Who gave the milk to Jeff? In fact, the 'flabellum","Who gave the milk to Jeff? "
"milk","What did Jeff give to Bill? What did Jeff give to Bill? What did Bill get? What","What did Jeff give to Bill? "
"Fred","(In the context, the apple is mentioned as part of the turn affairs have assumed, and before","Who received the apple? "
"Fred","Fred. Fred. Fred. Fred. Fred. Fred. Fred. Fred. Fred. Fred.","Who gave the apple to Mary? "
"Jeff","Jeff gave the milk to Fred. Answer: Jeff gave the milk to Fred. </context>  Question","Who gave the milk? "
"milk","Answer: Fred gave to Mary the same as he did to Fred.   Answer: Fred gave","What did Fred give to Mary? "
"Fred","Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer: Fred","Who gave the apple to Bill? "
"Mary","Answer: Mary   Mary  Fred passed the football to Mary. Life itself has been compared to","Who received the football? "
"apple","(Fred is a person, Bill is a person, Fred gives to Bill. Fred gives to Bill","What did Fred give to Bill? "
"Bill","Bill or someone else?  Answer: Bill gave the football to Fred.  Answer: Bill gave the football","Who gave the football to Fred? "
"Fred","(Note: This is a very good idea! I think that the two will get together again in","Who gave the football to Jeff? "
"milk","Answer: Mary gave to Fred the story of the Canadian widow of French extraction who had become a","What did Mary give to Fred? "
"Bill","Answer: Fred gave the apple to Mary.   </context>  Question: Who did Fred give","Who did Fred give the apple to? "
"Fred","To whom?  Answer: Fred gave the milk to Jeff.  Answer: Fred gave the milk to Jeff","Who gave the milk? "
"Bill","Answer: Bill  From the context, the question is ""Who gave the apple?"" and the","Who gave the apple? "
