"target","output","question"
"Jeff","Question: Who did Fred give the milk to? Question: Who did Fred give the milk to?","Who did Fred give the milk to? "
"apple","Answer: Mary gave Jeff the apple.   Answer: Mary gave Jeff the apple.   Answer","What did Mary give to Jeff? "
"Jeff","Answer:   Answer:   Answer:   Answer:   Answer:   Answer:   Answer","Who received the football? "
"milk","Answer:   Answer:   Answer:   Answer:   Answer:   Answer:   Answer","What did Mary give to Bill? "
"Jeff","The answer is: Jeff Okay, let's see. The user is asking who received the apple","Who received the apple? "
"Mary","Answer: Mary  Question: Who gave the milk?   Answer: Mary  Question: Who","Who gave the milk? "
"Mary","Answer:   Okay, let's try to figure out who gave the football. The context seems","Who gave the football? "
"milk","Answer:   Answer:   Answer:   Answer:   Answer:   Answer:   Answer","What did Mary give to Jeff? "
"apple","{111}  Answer: Fred gave Mary the apple. [4]  Why, then,","What did Fred give to Mary? "
"Fred","Answer: Fred  Okay, let's see. The question is asking who gave the football to","Who gave the football to Mary? "
"Fred","Answer:   Answer:   Answer:   Answer:   Answer:   Answer:   Answer","Who received the apple? "
"Fred","Who received the apple? Who received the apple? Who received the apple? Who received the apple?","Who received the apple? "
"apple","Answer: Fred  Okay, so the question is asking what Mary gave to Fred. The answer","What did Mary give to Fred? "
"Mary","Who received the milk? Who received the milk? Who received the milk? Who received the milk?","Who received the milk? "
"Mary","Answer:   Answer:   Answer:   Answer:   Answer:   Answer:   Answer","Who gave the football to Fred? "
"Bill","The answer is:  The answer is:  Bill  The answer is:  Bill  The answer is:","Who received the milk? "
"Jeff","The answer is Jeff. Okay, let's try to figure out who gave the apple to Bill.","Who gave the apple to Bill? "
"Bill","Answer: Bill  Question: Who gave the milk to Fred?   Answer: Bill  Question","Who gave the milk to Fred? "
"Jeff","The answer is: The answer is: The answer is: The answer is: The answer is:","Who received the milk? "
"Fred","Answer:   Answer:   Answer:   Answer:   Answer:   Answer:   Answer","Who received the football? "
