"target","output","question"
"bathroom","Answer:   Answer:   Answer:   Answer:   Answer:   Answer:   Answer","Where is Mary? "
"bedroom","Question: Where is Sandra? Question: Where is Sandra? Question: Where is Sandra? Question:","Where is Sandra? "
"kitchen","Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary?","Where is Mary? "
"bathroom","(Where is Mary?) (Where is Mary?) (Where is Mary?) (Where is Mary?)","Where is Mary? "
"kitchen","Based on the information given, where is Sandra?  Choices: A) Kitchen B) Stowe","Where is Sandra? "
"hallway","(Answer: In the hallway.)  Question: Where is Sandra? (Answer: In the hallway.)","Where is Sandra? "
"bedroom","(Where is Mary?) (Where is Mary?) (Where is Mary?) (Where is Mary?)","Where is Mary? "
"office","Options:   1) 4 and 5) is made with two solenoids.","Where is Sandra? "
"office","Context: The machine chosen here for illustration, that this machine is by far the simplest,","Where is Mary? "
"kitchen","Answer:   Answer: Sandra is in the kitchen.   Answer: Sandra is in the kitchen","Where is Sandra? "
"bedroom","Based on the context, what is the answer? Answer: Answer: Answer: Answer: Answer:","Where is Mary? "
"office","Answer: Daniel is at the office.   Question: Where is Daniel?   Answer: Daniel","Where is Daniel? "
"office","Options:   Daniel is in the context of the text, but the text is Daniel is","Where is Daniel? "
"office","Answer: John is in the office.   Answer: John is in the office.   Answer","Where is John? "
"hallway","Question: Where is Sandra? Question: Where is Sandra? Question: Where is Sandra? Question:","Where is Sandra? "
"bedroom","Daniel Daniel Daniel Daniel Daniel Daniel Daniel Daniel Daniel Daniel Daniel Daniel Daniel Daniel Daniel Daniel Daniel Daniel Daniel Daniel","Where is Daniel? "
"bathroom","Based on the above, the answer is the bathroom. Based on the above, the answer is the","Where is Sandra? "
"garden","Answer: Answer: Sandra is Sandra. Sandra is Sandra. Sandra is Sandra. Sandra is Sandra","Where is Sandra? "
"bedroom","Answer:  The  old-fashioned room, in spite of its cluttered appearance. There was","Where is John? "
"hallway","Answer:   Answer:   Answer:   Answer:   Answer:   Answer:   Answer","Where is Mary? "
"hallway","Answer:   Answer:   Answer:   Answer:   Answer:   Answer:   Answer","Where is John? "
"bathroom","John? John? John? John? John? John? John? John? John? John?","Where is John? "
"office","(Where is Mary?) (Where is Mary?) (Where is Mary?) (Where is Mary?)","Where is Mary? "
"hallway","(Where is John?)   The context is:   Where is John? (Where is John?)","Where is John? "
"garden","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
