"target","output","question"
"kitchen","In the office.  Question: Where is the milk? In the bedroom.  Question: Where is Mary","Where is the football? "
"garden","Mary is in the bathroom. Mary put down the milk. Mary went back to the bathroom. Mary","Where is the milk? "
"bedroom","I'm not sure.  Question: Where is Mary? I'm not sure.  Question: Where is","Where is the apple? "
"bedroom","In the office Question: Where is the milk? In the office Question: Where is the","Where is the apple? "
"kitchen","In the kitchen. Mary went to the bathroom. The express passenger train for Boston, consisting of a","Where is the apple? "
"hallway","The apple is in the kitchen.  Question: Where is the cat? The cat is in the kitchen","Where is the apple? "
"kitchen","In the office. Question: Where is the bathroom? In the office. Question: Where is the","Where is the milk? "
"garden","I'm not sure. I'm not sure. I'm not sure. I'm not sure.","Where is the milk? "
"bedroom","On the floor Question: Where is the office? On the floor Question: Where is the","Where is the milk? "
"bathroom","The milk is here.  Question: Where is the garden? The garden is here.  Question: Where","Where is the milk? "
"bathroom","To the right of the rebels, on the ground. I saw the rebels, who were all","Where is the football? "
"bedroom","Here is the milk.  Question: Where is the Parallelopipedon? Here is the Par","Where is the milk? "
"bathroom","In the hallway.  Mary put down the milk there. Daniel took the apple there. ""I'm","Where is the apple? "
"kitchen","On the river front  Answer: On the river front Mary put down the football. ""I","Where is the football? "
"bedroom","In the kitchen  Answer: In the kitchen Question: What is the mood? Cheerful","Where is the apple? "
"garden","In the kitchen.  Answer: In the kitchen. Mary put the apple on the floor, then sat","Where is the apple? "
"bedroom","In the office. Answer: ""I'm not a German, I'm a German, I'm","Where is the football? "
"bedroom","I'm not sure. I'm not sure. I'm not sure. I'm not sure.","Where is the apple? "
"garden","The milk is in the same place as the 7th floor.  Answer: Where is the milk","Where is the milk? "
"garden","The most striking difference existing between it and those previously described is the square termination instead of the circular ap","Where is the milk? "
"office","The apple is in the apple. The apple is in the apple. The apple is in the apple","Where is the apple? "
"bedroom","I'm not sure.  Answer: The milk is here.  Question: Where is the office? I","Where is the milk? "
"garden","Mary is holding the milk Answer: Mary is holding the milk Question: Where is Mary?","Where is the milk? "
"bathroom","Mary's office.  Answer: Mary's office.  Question: Where is the apple? Mary's office","Where is the milk? "
"office","I'm not sure.  Answer: I'm not sure. I'm not sure.  Question: Where","Where is the apple? "
"garden","In the bathroom. Answer: The football is in the bathroom. Question: Where is Mary? Answer","Where is the football? "
"garden","I'm in the garden, and I'm very tired. Mary is in the garden, and she","Where is the football? "
"bedroom","I am not sure. I am not sure. I am not sure. I am not sure.","Where is the apple? "
"hallway","I'm not sure. Mary moved to the office. Mary moved to the office. Mary moved to","Where is the apple? "
"hallway","I'm not sure. I'm not sure. I'm not sure. I'm not sure.","Where is the apple? "
"hallway","I'm not sure. I'm not sure. I'm not sure. I'm not sure.","Where is the apple? "
"garden","I have no idea.  Answer: I have no idea.  Question: Where is the bathroom? I","Where is the football? "
"hallway","The apple is here. Question: Where is the fire of thirty well-served, although not very","Where is the apple? "
"kitchen","I'm not sure. Mary was in the kitchen. ""I'm not sure what to do","Where is the football? "
"hallway","I'm not sure. I'm not sure. I'm not sure. I'm not sure.","Where is the milk? "
"kitchen","On the floor  Answer: Where is the apple? On the floor  Question: Where is the","Where is the apple? "
"office","In the office. Question: Where is the office? In the garden. Question: Where is the","Where is the milk? "
"hallway","In the office.  Question: Where is Mary? In the office.  Question: Where is John?","Where is the milk? "
"bathroom","I'm not sure. I'm not sure. I'm not sure. I'm not sure.","Where is the milk? "
"bathroom","I'm not sure.  Answer: The milk is in the bedroom.  Question: Where is the boy","Where is the milk? "
"bathroom","In the garden. Answer: In the garden. Question: Where is the football? In the garden","Where is the football? "
"hallway","In the garden.  Answer: In the garden. Mary put down the football. Mary went to the","Where is the football? "
"garden","In the garden. Answer: In the garden. Question: Where is the Chief? In the garden","Where is the apple? "
"bedroom","In the office. Question: Where is Mary? In the office. Question: Where is Daniel?","Where is the apple? "
"kitchen","In the office. Question: Where is the office? In the kitchen. Question: Where is the","Where is the milk? "
"bedroom","Mary is in the office. Sandra is in the kitchen. John is in the hallway. The Daniel","Where is the milk? "
"hallway","""I am not interested in the young gentleman on my uncle's account--Lose no time","Where is the apple? "
"garden","I'm not sure.  Question: Where is the football? I'm not sure.  Question: Where","Where is the milk? "
"kitchen","In the office.  Question: Where is Mary? In the kitchen.  Question: Where is Daniel?","Where is the football? "
"bathroom","In the office.  Question: Where is Mary? In the office.  Question: Where is Captain Flint","Where is the football? "
"garden","I'm not sure. I'm not sure. I'm not sure. I'm not sure.","Where is the milk? "
"bedroom","The apple is in the kitchen. Mary went to the office. Mary put down the apple. Mary","Where is the apple? "
"hallway","Mary put down the milk. Sandra got the football there. Mary put down the milk. Mary put","Where is the milk? "
"hallway","I'm not sure.     ""I'm not sure, I'm not sure, I'm not","Where is the milk? "
"office","I'm not sure. I'm not sure. I'm not sure. I'm not sure.","Where is the milk? "
"kitchen","The apple is in the kitchen. Mary moved to the kitchen. Mary moved to the kitchen. Mary","Where is the apple? "
"bathroom","In the bathroom.  Answer: The milk is in the bathroom.  Question: Where is the cat?","Where is the milk? "
"bathroom","John went to the office. Mary went to the office. Mary went to the office. Mary went","Where is the milk? "
"office","In the office  Question: Where is Mary? In the bedroom  Question: Where is Sandra?","Where is the football? "
"garden","In the office.  Question: Where is the man? In the office.  Question: Where is the","Where is the football? "
"kitchen","I'm not sure. I'm not sure. I'm not sure. I'm not sure.","Where is the milk? "
"bathroom","""I'm not sure, sir, but I'm sure that I'm not a rascal.""","Where is the apple? "
"office","In the bathroom.  Answer: The football is in the bathroom.  Question: Where is the bathroom?","Where is the football? "
"bathroom","In the kitchen.  Answer: In the kitchen. Mary went to the bathroom. Mary went to the","Where is the milk? "
"hallway","In the hallway. Answer: Where is the football?  In the hallway. Question: Where","Where is the football? "
"hallway","I'm not sure. I'm not sure. I'm not sure. I'm not sure.","Where is the milk? "
"bathroom","I'm in the garden. Mary is in the garden. Mary is in the garden. Mary is","Where is the apple? "
"office","The apple is in the office. The apple is in the office. The apple is in the office","Where is the apple? "
"bedroom","In the bedroom.  Question: Where is the apple? In the bedroom.  Question: Where is the","Where is the milk? "
