"target","output","question"
"garden","Answer: In the udder. Question: Where is the udder? Answer: In","Where is the milk? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the pasture. Question","Where is the milk? "
"kitchen","Answer: In the end zone. Question: Where is the football? Answer: In the end zone","Where is the football? "
"bedroom","Answer: In the middle of the street. Question: What is the apple doing? Answer: It","Where is the apple? "
"bedroom","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"garden","Answer: In the closet. Question: Where is the football? Answer: In the closet. Question","Where is the football? "
"hallway","Answer: In the orchard. Question: Where is the orchard? Answer: In the garden","Where is the apple? "
"kitchen","What is the football? What is the football? What is the football? What is the football?","Where is the football? "
"hallway","Answer: In the cow. Question: Where is the cow? Answer: In the pasture. Question","Where is the milk? "
"hallway","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"bedroom","I have a very good friend, a very good friend, who is a very good man, and","Where is the milk? "
"bathroom","Answer: In the closet. Question: Where is the football? Answer: In the closet. Question","Where is the football? "
"hallway","Answer: In the milk-house. Question: Where is the milk-house? Answer: In the village","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bathroom","Answer: In the garden, at the end of the path without the gate, where the brook","Where is the apple? "
"hallway","I have not seen it. I have not seen it. I have not seen it. I have","Where is the milk? "
"bathroom","Answer: In the garden. Question: Where is the garden? Answer: In the heart. Question","Where is the apple? "
"hallway","Answer: In the air. Question: Where is the football? Answer: In the air. Question","Where is the football? "
"office","Answer: In the udder. Question: Where is the udder? Answer: On","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the heart. Question","Where is the apple? "
"office","Answer: In the bottle. Question: Where is the bottle? Answer: In the cupboard. Question","Where is the milk? "
"bedroom","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"bedroom","Answer: In the sun dance canyon. Question: Where is the football? Answer: In the sun","Where is the football? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
