"target","output","question"
"bathroom","Answer: In the harness-room. Question: What is the harness-room? Answer: A","Where is Mary? "
"bedroom","Where is the fair one, who, with her charming voice, and her sweet, and","Where is Sandra? "
"kitchen","Answer: In her room. Question: What is she doing? Answer: Thinking. Question: What","Where is Mary? "
"bathroom","Answer: In the library. Question: Where is Mary? Answer: In the library. Question","Where is Mary? "
"kitchen","Answer: She is in the next room. Question: Where is the child? Answer: She is","Where is Sandra? "
"hallway","Answer: Sandra is in the kitchen. Question: What is Sandra doing? Answer: Sandra is making","Where is Sandra? "
"bedroom","--I am not here, for I am risen, and am gone to my Lord.  Answer","Where is Mary? "
"office","What is she doing? What is she thinking about?  Answer: Sandra is in the library. She","Where is Sandra? "
"office","Answer: In the garden. Question: Where is Mary? Answer: In the garden. Question","Where is Mary? "
"kitchen","Answer: In the Church of St. Peter, at Rome. Question: What is the","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Mary? "
"office","Answer: He is in the brig. Question: What is he doing? Answer: He is","Where is Daniel? "
"office","Answer: He is in the hospital. Question: Where is Daniel? Answer: He is in the","Where is Daniel? "
"office","Answer: In the garden. Question: What is he doing? Answer: He is digging.","Where is John? "
"hallway","Answer: In the middle of the sea. Question: Where is the sea? Answer: In the","Where is Sandra? "
"bedroom","Answer: He is in the house. Question: Where is the house? Answer: It is in","Where is Daniel? "
"bathroom","Answer: She is in the garden. Question: Where is the garden? Answer: It is","Where is Sandra? "
"garden","Answer: Sandra is in the kitchen. Question: What is Sandra doing? Answer: Sandra is making","Where is Sandra? "
"bedroom","Answer: In the garden. Question: What is he doing? Answer: He is digging.","Where is John? "
"hallway","Answer: She is in the highest place of the heavens, and is the Queen of","Where is Mary? "
"hallway","Answer: In the stable. Question: What is he doing? Answer: He is cleaning the","Where is John? "
"bathroom","Answer: In the kitchen. Question: Where is John? Answer: In the kitchen. Question","Where is John? "
"office","Answer: She is in the garden. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"hallway","Answer: He is in the garden. Question: Where is the garden? Answer: It is","Where is John? "
"garden","Answer: She is in the hospital. Question: What is the matter with her? Answer: She","Where is Sandra? "
