"target","output","question"
"Jeff","What did Mary do? What did Heywood do? What did Miss Drake do? What did Hey","Who did Fred give the milk to? "
"apple","Answer: A wreath of cornflowers, a kiss, a chain, a wreath with a","What did Mary give to Jeff? "
"Jeff","Answer: The football was received by the football.","Who received the football? "
"milk","Answer: Mary handed the milk to Bill.","What did Mary give to Bill? "
"Jeff","Answer: The apple was received by the committee, and the committee was composed of the following gentlemen","Who received the apple? "
"Mary","Answer: The cow. Question: Who gave the milk? Answer: The cow.","Who gave the milk? "
"Mary","Answer: The football was given by the <text>","Who gave the football? "
"milk","Answer: Mary gave Jeff a </context>  Question: What did Jeff give to Mary? Answer","What did Mary give to Jeff? "
"apple","Answer: Fred gave Mary a 12-pounder Rocket. Question: What did Mary give to Fred","What did Fred give to Mary? "
"Fred","Answer: Fred.","Who gave the football to Mary? "
"Fred","Answer: The boy. Question: Who received the apple? Answer: The boy. Question: Who","Who received the apple? "
"Fred","Answer: Fred. Question: Who gave the apple? Answer: Bill. Question: Who received","Who received the apple? "
"apple","Answer: Mary gave to Fred a pound of butter, and a pound of cheese, and","What did Mary give to Fred? "
"Mary","Answer: The doctor.","Who received the milk? "
"Mary","Answer: Mary. Question: Who gave the football to Fred? Answer: Mary. Question: Who","Who gave the football to Fred? "
"Bill","Answer: The milkman. Question: Who received the money? Answer: The banker. Question:","Who received the milk? "
"Jeff","Answer: Jeff.","Who gave the apple to Bill? "
"Bill","Answer: Fred's mother. Question: Who gave the milk to Fred's mother? Answer: Fred","Who gave the milk to Fred? "
"Jeff","Answer: The milkman. Question: Who received the milk? Answer: The milkman. Question","Who received the milk? "
"Fred","What was the name of the young man? What was the name of the lady? What was the","Who received the football? "
"Mary","Answer: The milk was received by the Dean. The milk was received by the Dean. The","Who received the milk? "
"Mary","Answer: The football was received by the Virginia Company. The football was received by the Virginia Company","Who received the football? "
"Jeff","Answer: The apple was given by the man who was not the man who gave the apple.","Who gave the apple? "
"milk","Answer: Mary gave Bill a ring. Question: What did Bill give to Mary? Answer: Bill","What did Mary give to Bill? "
"Bill","Answer: The milk was received by the English. [12] The English were the first to","Who received the milk? "
