"target","output","question"
"milk","Answer: A letter. Question: What did Fred give to Mary? Answer: A letter. Question","What did Mary give to Fred? "
"apple","Answer: Fred gave Bill a book. Question: What did Bill give to Fred? Answer: Bill","What did Fred give to Bill? "
"Jeff","(1 point) A. The football coach B. The football team C. The football","Who did Mary give the football to? "
"apple","(answer: a medal)        his view of the Abyssinian Expedition, 136;","What did Fred give to Mary? "
"Bill","(from ""The Mountain"")","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Bill give to Mary? What did Mary give to Bill","What did Bill give to Mary? "
"Mary","Answer: Bill gave the apple to Bill.","Who gave the apple to Bill? "
"Mary","(1)","Who gave the milk? "
"apple","(1 point) Answer: $5 Question: What did Fred give to Bill? (1","What did Fred give to Bill? "
"milk","(Show my answer)","What did Mary give to Fred? "
"Mary","Answer: The apple was given by the landlord. The girl was not ill. She was","Who gave the apple? "
"Fred","Answer: The milk was received by the milkman. The milkman is the person who","Who received the milk? "
"apple","What did Fred give to Bill? What did Fred give to Bill? What did Fred give to Bill","What did Fred give to Bill? "
"Jeff","Answer: The man who gave the football. Question: Who gave the football? Answer: The man","Who gave the football? "
"Jeff","Answer: Jeff.","Who did Bill give the milk to? "
"Jeff","Answer: Bill gave the apple to the man who was not married. What is the comparative degree of","Who did Bill give the apple to? "
"apple","Answer: Mary gave the apple to Fred. Question: What did Ruby say? Answer: Ruby said","What did Mary give to Fred? "
"Bill","Answer: Jeff gave the football to the boy. Question: Who did Jeff give the football to?","Who did Jeff give the football to? "
"Bill","Answer: He gave it to the dog. Question: What did the dog do with the milk","Who did Fred give the milk to? "
"football","Answer: A </context>  Question: What did Fred give to Mary? Answer: A","What did Mary give to Fred? "
"milk","What did Mary give to Fred? What did Mary give to Fred? What did Mary give to Fred","What did Mary give to Fred? "
"Fred","(show context)","Who gave the apple? "
"Fred","(1) Bill gave the apple to the baby. (2) Bill gave the apple to the","Who did Bill give the apple to? "
"Mary","Answer: He gave it to the old woman. Question: What did the old woman do with the","Who did Bill give the milk to? "
"Fred","Answer: The football was given by the author. Question: Who gave the football? Answer:","Who gave the football? "
