"target","output","question"
"bathroom","In the barn. (Mary is in the barn.) Question: Where is Mary? In the barn","Where is Mary? "
"kitchen","office (office)","Where is Sandra? "
"kitchen","office","Where is Mary? "
"kitchen","office","Where is John? "
"bedroom","office (office) Answer: office","Where is Sandra? "
"office","Office","Where is John? "
"garden","office","Where is Mary? "
"bathroom","office","Where is Sandra? "
"kitchen","office","Where is Mary? "
"bedroom","office","Where is John? "
"office","(office) (office) (office) (office) (office) (office) (office","Where is Daniel? "
"office","office","Where is Daniel? "
"bathroom","office (office) Answer: She is in the bathroom. Question: Where is Mary? office (","Where is Mary? "
"bathroom","office","Where is Sandra? "
"bathroom","In the kitchen","Where is Sandra? "
"hallway","Office (office)","Where is Mary? "
"kitchen","In office","Where is Sandra? "
"office","office (new)","Where is Daniel? "
"kitchen","Garden","Where is Sandra? "
"bedroom","office","Where is John? "
"hallway","office","Where is Sandra? "
"bedroom","office (office) Answer: office (office) Question: Where is Mary? office (office)","Where is Mary? "
"bedroom","office","Where is John? "
"bedroom","office","Where is Mary? "
"bedroom","(Mary is a pronoun.)  Question: Where is Mary? (Mary is a pronoun.)","Where is Mary? "
"garden","office","Where is Mary? "
"bedroom","office (office)","Where is Daniel? "
"office","Garden","Where is Sandra? "
"office","office","Where is Sandra? "
"garden","office","Where is Sandra? "
"garden","In the office","Where is Daniel? "
"bathroom","In office","Where is Mary? "
"office","Office (office) Answer: Office (office) Question: Where is Mary? Office (office)","Where is Mary? "
"kitchen","(I am) (I am) (I am) (I am) (I am)","Where is Sandra? "
"garden","office","Where is Sandra? "
"kitchen","office","Where is Sandra? "
"kitchen","In the kitchen (in the kitchen) Answer: In the kitchen (in the kitchen) Question:","Where is Sandra? "
"garden","office","Where is John? "
"garden","office (office) Question: Where is Sandra? office (office) Question: Where is Sandra?","Where is Sandra? "
"bathroom","In the office (unknown) Context: Where is Sandra? In the office (known) Context:","Where is Sandra? "
"bedroom","In the office. Question: Where is Mary? In the office. Question: Where is Mary?","Where is Mary? "
"kitchen","office","Where is Sandra? "
"office","In the office (in the office) Answer: In the office (in the office) Question:","Where is Mary? "
"bedroom","In the office (office) Answer: Yes, she is in the office.","Where is Mary? "
"office","Office (office) Question: Where is Daniel? Office (office)","Where is Daniel? "
"office","office","Where is Sandra? "
"bathroom","office (1) Answer: office (2) Question: Where is Sandra? office (3)","Where is Sandra? "
"bedroom","(Sitting) (Sitting) (Sitting) (Sitting) (Sitting)","Where is Sandra? "
"office","In office","Where is Daniel? "
"bedroom","office","Where is Sandra? "
"hallway","Office","Where is Daniel? "
"bedroom","office (office) Answer: office","Where is Sandra? "
"office","office","Where is John? "
"garden","office (office) Answer: office (office) Question: Where is John? office (office)","Where is John? "
"kitchen","Answer: In the bathroom. Question: Where is Adam? Answer: In the bathroom. Question:","Where is Daniel? "
"hallway","In the hallway. Mary: In the hallway. Mary: In the hallway. Mary: In the","Where is Mary? "
"hallway","In the midst of (in medio)","Where is Sandra? "
"hallway","In office","Where is John? "
"bedroom","In the kitchen","Where is Mary? "
"bedroom","office (office) Question: Where is Sandra? office (office) Question: Where is Sandra?","Where is Sandra? "
"bedroom","office","Where is Daniel? "
"kitchen","office","Where is Sandra? "
"bedroom","Office","Where is Daniel? "
"garden","Office","Where is John? "
"bathroom","(1) In (2) In (3) In (4) In (5) In","Where is Sandra? "
"garden","office (office)","Where is Sandra? "
"office","In the office","Where is Daniel? "
"bedroom","Office","Where is Mary? "
"garden","Office (new) Answer: Office (not) Question: Where is Sandra? Office (old)","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"office","office","Where is John? "
"kitchen","In office","Where is Daniel? "
"bedroom","office","Where is John? "
"office","Office","Where is Daniel? "
"bathroom","(Answer: In the bathroom.)","Where is Sandra? "
"office","office","Where is John? "
"hallway","office","Where is Mary? "
"office","(John, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary","Where is John? "
"office","office","Where is Sandra? "
"bathroom","Office (office|office)","Where is John? "
"hallway","office","Where is John? "
"hallway","In garden","Where is Daniel? "
"hallway","(1) In the context of the sentence. (2) In the context of the sentence.","Where is Daniel? "
"bathroom","office (1) Answer: office (1) Explanation: office (1) Question: Where is","Where is Daniel? "
"bathroom","office","Where is John? "
"bathroom","In the office (office) Answer: In the office (office) Question: Where is Daniel?","Where is Daniel? "
"garden","office","Where is John? "
"bedroom","Office (office) Answer: In the office (office) Question: Where is John? Office (","Where is John? "
"office","Office. (office) Answer: Office. (office) Question: Where is Mary? Office.","Where is Mary? "
"garden","office (office: office) office (office: office) office (office: office) office (","Where is Sandra? "
"office","office","Where is John? "
"bedroom","Office (office) Question: Where is Daniel? Office (office)","Where is Daniel? "
"hallway","office","Where is John? "
"kitchen","office (office)","Where is Daniel? "
"bedroom","In the office (office) Answer: In the office. Question: Where is Daniel? In the","Where is Daniel? "
"hallway","In bathroom","Where is Sandra? "
"garden","In the kitchen.","Where is Sandra? "
"bedroom","In office","Where is John? "
"office","Kitchen (not set)","Where is John? "
"garden","office (new) Answer: office (new) Question: Where is Roxie? office (new","Where is Sandra? "
