"target","output","question"
"Jeff","Fred","Who did Fred give the football to? "
"Bill","milk","Who did Mary give the milk to? "
"Jeff","(milk) Fred (Fred) Fred (Fred) Fred (Fred) Fred (Fred)","Who did Fred give the milk to? "
"milk","a","What did Mary give to Fred? "
"Fred","Mary (new)","Who received the milk? "
"apple","Mary","What did Mary give to Jeff? "
"apple","A","What did Mary give to Jeff? "
"apple","(newest)","What did Fred give to Bill? "
"Jeff","Mary","Who gave the milk to Fred? "
"Fred","Mary. Mary: I gave you an apple. Mary: I gave you an apple. Mary:","Who gave the apple to Mary? "
"Jeff","Mary","Who received the football? "
"Jeff","Bill","Who did Mary give the football to? "
"milk","(give)","What did Mary give to Bill? "
"Bill","Fred","Who did Mary give the milk to? "
"milk","a ""living""","What did Mary give to Bill? "
"apple","(Fred gave Mary an apple.)","What did Fred give to Mary? "
"Mary","Fred (new) Context: Fred is in heaven now, and knows at last the good he wrought","Who received the football? "
"apple","(Money)","What did Fred give to Bill? "
"Jeff","Fred","Who received the apple? "
"Bill","Fred (new) Answer: Mary","Who did Mary give the football to? "
"Fred","Mary (plural) Answer: Fred (singular) Question: Who is the father of Rose and Bl","Who gave the milk to Jeff? "
"Mary","Mary","Who received the milk? "
"Mary","(Bode)","Who gave the milk? "
"milk","a","What did Bill give to Mary? "
"milk","(Answer: A book) Question: What did Bill give to Jeff? (Answer: A book","What did Jeff give to Bill? "
"football","(Answer: A pen.)","What did Jeff give to Fred? "
"Mary","Fred","Who gave the football? "
"Mary","Maggie","Who gave the apple to Bill? "
"Fred","Fred","Who received the apple? "
"Mary","Mary","Who gave the milk to Bill? "
"milk","(None) Mary gave Jeff nothing.","What did Mary give to Jeff? "
"Mary","Jeff (new)","Who gave the milk? "
"Fred","Mary","Who gave the apple to Mary? "
"football","(my) (my) (my) (my) (my) (my) (my","What did Bill give to Mary? "
"apple","apple","What did Fred give to Mary? "
"apple","a","What did Fred give to Bill? "
"Jeff","Fred (new) Answer: Jeff (new) Question: Who gave the milk? Fred (old","Who gave the milk? "
"Bill","Mary (not Mary) Answer: Mary","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","Milk","What did Mary give to Fred? "
"milk","(new 2 3 4 5 6 7 8 9 10","What did Fred give to Mary? "
"Mary","Fred","Who gave the football? "
"Fred","Mary (1) Answer: Mary (1) Question: Who received the apple? Mary (1","Who received the apple? "
"Mary","Mary (new) Answer: Mary (new) Question: Who gave the apple? Mary (old","Who gave the apple? "
"Fred","Mary (NEW) Question: Who gave the apple to Bill? Mary (OLD) Question: Who","Who gave the apple to Bill? "
"apple","(A) a pen (B) a pencil (C) a pen (D) a pencil","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Lauretta (1) Answer: Carew (1) Question: Who was the first to","Who received the milk? "
"Mary","Fred","Who received the football? "
"apple","apple (verb) Answer: Mary ate the apple. Question: What did Mary eat? apple (","What did Bill give to Mary? "
"apple","(NEW) (NEW) (NEW) (NEW) (NEW) (NEW) (NEW","What did Mary give to Fred? "
"apple","(new) Answer: Fred gave Bill a book. Question: What did Fred give to Bill?","What did Fred give to Bill? "
"apple","Fred (not Fred)","What did Fred give to Bill? "
"milk","milk","What did Jeff give to Fred? "
"Mary","(milk) milk. (milk) milk. (milk) milk. (m","Who received the milk? "
"Jeff","Mary","Who gave the football? "
"Bill","Fred.","Who gave the football to Fred? "
"Mary","Mary","Who received the football? "
"Mary","Mary.","Who gave the football to Fred? "
"Jeff","Mary","Who did Bill give the milk to? "
