"target","output","question"
"garden","Where is the milk? Answer: Where is the milk? Where is the milk? Answer: Where","Where is the milk? "
"hallway","The apple is in Self-Raised, Vol. 1","Where is the apple? "
"bathroom","Where is the milk? Answer: Where is the milk? Where is the milk? Answer: Where","Where is the milk? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"bedroom","Where is the milk? Answer: The milk is in the garden. The milk is in the garden","Where is the milk? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"hallway","It's in the garden. Answer: It's in the garden. Answer: It's in the","Where is the football? "
"bedroom","Where is the milk? Answer: Where is the milk? Where is the milk? Where is the","Where is the milk? "
"bathroom","""Well, they improve, I suppose, and are said to be quite irresistible during the latter","Where is the football? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Where is the milk? Answer: The milk is in the cow. Answer: The cow is in","Where is the milk? "
"bathroom","Answer: The apple is in the garden. Question: Where is the apple? Answer: The apple","Where is the apple? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","apple","Where is the apple? "
"hallway","The dying hand of the Prince was found to be clenched upon a lock of hair, resembling,","Where is the football? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"office","Where is the milk? Answer: The milk is in the cow. Answer: The milk is in","Where is the milk? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","The football is in the garden. Answer: The football is in the garden. Question: Where is","Where is the football? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
