"target","output","question"
"Jeff","Fred gave the football to Mary. Question: Who did Fred give the football to? Fred gave the","Who did Fred give the football to? "
"Fred","The reader would be greatly mistaken who should follow out this description by supposing that the guests behaved like","Who received the milk? "
"Jeff","Mary Question: Who gave the milk to Mary? Fred","Who gave the milk to Fred? "
"milk","apple Answer: apple Answer: apple apple apple apple apple apple apple apple apple apple apple apple","What did Mary give to Bill? "
"Mary","Mary Question: Who received the garden? Mary","Who received the football? "
"Fred","The milkman Question: Who gave the milk to Mary? The milkmaid Question: Who","Who gave the milk to Jeff? "
"milk","(1) Answer: apple Question: What did Jeff give to Bill? (2) Answer","What did Jeff give to Bill? "
"Fred","Fred Question: Who was the apple for? Fred","Who received the apple? "
"Fred","Mary Answer: Mary Mary: Mary Mary: Mary Mary Mary Mary Mary Mary Mary Mary","Who gave the apple to Mary? "
"Jeff","Schummel Answer: Schummel Answer: Schummel modifies the eccentricity merely","Who gave the milk? "
"milk","apple Answer: apple Question: What did Fred give to Mary? apple apple apple apple apple","What did Fred give to Mary? "
"Fred","Grant Answer: apple to Bill Answer: apple to Bill apple to Bill apple to Bill apple","Who gave the apple to Bill? "
"Mary","Mary Question: Who received the apple? Mary Question: Who received the apple? Mary Mary","Who received the football? "
"apple","apple Answer: apple Answer: apple Answer: apple Answer: apple Answer:","What did Fred give to Bill? "
"Bill","Fred Answer: Fred Answer: Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred","Who gave the football to Fred? "
"Fred","The answer is: The Squire. Question: Who gave the apple to Jeff? The answer is","Who gave the football to Jeff? "
"milk","The Squirrel Cage Answer: An ""adventure in contentment"" in France, Northwestern Canada","What did Mary give to Fred? "
"Bill","Mary","Who did Fred give the apple to? "
"Fred","Fred","Who gave the milk? "
"Bill","The apple is a symbol of the garden of eden. The apple is a symbol of the garden of","Who gave the apple? "
"Mary","(pg. 1) Question: What did Jeff give the apple to? (pg.","Who did Jeff give the apple to? "
"Mary","Mary Answer: Mary gave the milk. Mary gave the milk. Mary gave the milk. Mary","Who gave the milk? "
"milk","apple Question: What did Fred give to Mary? apple Question: What did Fred give to","What did Fred give to Bill? "
"Bill","(line 1) Answer: Mr. Pickering Question: Who gave the football to Jeff","Who gave the football to Jeff? "
"Mary","Jeff gave the milk to Jeff. Question: Who gave the milk to Jeff? Jeff gave the milk","Who gave the milk to Jeff? "
