"target","output","question"
"Jeff","(line 1) Answer: Shirley Question: Who did Fred give the milk to? (","Who did Fred give the milk to? "
"apple","Apple Question: What did Mary give to Jeff? Apple?","What did Mary give to Jeff? "
"Jeff","Fred","Who received the football? "
"milk","apple","What did Mary give to Bill? "
"Jeff","Mary","Who received the apple? "
"Mary","Who gave the milk? Answer: Who gave the milk? Who gave the milk? Question: Who","Who gave the milk? "
"Mary","Smith","Who gave the football? "
"milk","A apple B apple C apple D apple E apple Answer: apple Mary gave Jeff apple.","What did Mary give to Jeff? "
"apple","apple","What did Fred give to Mary? "
"Fred","Robert Question: Who gave the apple to Mary? Lester","Who gave the football to Mary? "
"Fred","Fergusson says, somewhat doubtfully, that he perceives a ""_kind_ of beauty","Who received the apple? "
"Fred","Answer: Fred. Freude oder Schmerz über etwas sittlich Gutes oder sitt","Who received the apple? "
"apple","apple","What did Mary give to Fred? "
"Mary","Answer: The children. Question: Who received the bread? Answer: The disciples. Question: Who","Who received the milk? "
"Mary","Mary","Who gave the football to Fred? "
"Bill","The milk was received by the Boers. Question: What did the Boers do? The Bo","Who received the milk? "
"Jeff","Answer: Jeff","Who gave the apple to Bill? "
"Bill","Mary Question: Who gave the milk to Mary? Fred","Who gave the milk to Fred? "
"Jeff","The milk was received by the boy. Question: Who was the boy? The boy was the boy","Who received the milk? "
"Fred","Fred Question: Who gave the football? Mary","Who received the football? "
"Mary","The answer was: The girl. Question: Who received the milk? The answer was: The girl","Who received the milk? "
"Mary","War of 1812, French-Canadian loyalty in the, 5. Answer: The football","Who received the football? "
"Jeff","Ramorny Question: Who gave the apple? Ramorny Question: Who gave the apple?","Who gave the apple? "
"milk","apple Answer: apple","What did Mary give to Bill? "
"Bill","Mary Question: Who received the milk? Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary","Who received the milk? "
