"target","output","question"
"kitchen","garden","Where is Sandra? "
"office","Answer: In the garden Question: Where is Mary? Answer: In the garden Question:","Where is John? "
"bedroom","garden Answer: garden","Where is John? "
"bathroom","garden","Where is Sandra? "
"office","Fred met with no adventure going back, until he approached the Kentucky line south of Scottsville. Here","Where is Daniel? "
"bedroom","garden Answer: garden","Where is Mary? "
"garden","Mary is in the garden. Question: Where is Mary? Mary is in the garden. Mary is","Where is Mary? "
"garden","She is in the garden. Question: What is the name of the character that speaks first in the","Where is Sandra? "
"kitchen","garden Answer: garden Answer: garden garden garden garden garden garden garden garden garden garden garden garden","Where is Sandra? "
"garden","In which Harry finds that even a broken head may be of some use to a person Answer:","Where is John? "
"kitchen","(page 1) Answer: The morning wind swept down the cross-street from the East River","Where is Sandra? "
"office","She is in the garden. Question: Where is the gardener? He is in the garden.","Where is Sandra? "
"bedroom","garden","Where is Sandra? "
"garden","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"hallway","(John is next door) Answer: Where is John? (John is next door) Answer:","Where is John? "
"kitchen","bathroom","Where is Sandra? "
"garden","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"bathroom","Where is Sandra? Answer: Where is Sandra? Where is Sandra? Answer: Where is Sandra?","Where is Sandra? "
"office","Where is Daniel? Answer: Daniel is in the garden. Answer: Daniel is in the garden.","Where is Daniel? "
"office","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is John? "
"hallway","garden Answer: garden","Where is Daniel? "
"bathroom","Where is Daniel? Answer: Daniel is in the garden. Answer: Daniel is in the garden.","Where is Daniel? "
"garden","garden Answer: garden Question: Where is Mary? garden Question: Where is Mary?","Where is Sandra? "
"kitchen","hallway","Where is Daniel? "
"bedroom","garden Answer: garden","Where is John? "
