"target","output","question"
"kitchen","In the garden","Where is Mary? "
"garden","(Mary) Answer: Mary is in the garden. Mary: Mary is in the garden. Mary","Where is Mary? "
"office","garden Answer: garden","Where is Daniel? "
"bathroom","She's in the garden. Question: Where is the garden? It's in the garden. Question","Where is Sandra? "
"kitchen","garden","Where is Sandra? "
"bedroom","This species is one of the Answer: bedroom. This species is one of the","Where is John? "
"bedroom","garden","Where is Daniel? "
"garden","couple of rooms, or a small flat--if we can get one. Ruth agreed, although neither","Where is Daniel? "
"garden","garden","Where is Sandra? "
"garden","garden Answer: garden","Where is Sandra? "
"office","Mary is in the garden. Question: Where is Mary? Mary is in the garden. Mary is","Where is Mary? "
"bathroom","(1 point) Answer: She is in the bathroom. Question: What is the name of the","Where is Sandra? "
"hallway","He is in the garden. Answer: He is in the garden. Question: Where is the black","Where is Daniel? "
"kitchen","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"bedroom","Mary is in the garden. Question: Where is Mary? Mary is in the garden. Question:","Where is Mary? "
"bedroom","Garden Answer: Garden Question: Where is Daniel? Garden Garden Answer: Garden Garden","Where is Daniel? "
"office","Answer: Daniel is currently offline. Answer: Daniel is currently offline. Answer: Daniel is currently offline","Where is Daniel? "
"office","garden Answer: garden","Where is John? "
"bathroom","(line 1) Answer: Sandra is in the garden. Question: Where is the gardener","Where is Sandra? "
"office","In the garden Answer: garden","Where is Sandra? "
"hallway","Answer: Daniel 11 Answer: Daniel 11 Answer: Daniel 11:30","Where is Daniel? "
"garden","In the garden","Where is John? "
"office","(line 10) Answer: garden Question: Where is Mary? (line 10)","Where is John? "
"bedroom","bedroom Answer: bedroom Question: Where is Mary? bedroom Question: Where is Mary?","Where is Daniel? "
"office","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is John? "
