"target","output","question"
"Bill","Mary gave the milk to Mary. Question: Who did Mary give the milk to? Mary gave the","Who did Mary give the milk to? "
"apple","give to Jeff? give to Jeff? give to Jeff? give to Jeff? give to Jeff?","What did Mary give to Jeff? "
"Fred","Mary","Who gave the apple to Mary? "
"Bill","Mary Question: Who did Mary give the milk to? Mary gave the milk to Mary Question","Who did Mary give the milk to? "
"apple","argument Answer: argument against the present system, inasmuch as it proves that Money is in","What did Fred give to Bill? "
"Mary","Mary","Who received the milk? "
"football","apple","What did Jeff give to Fred? "
"Mary","Mary","Who gave the milk to Bill? "
"football","apple","What did Bill give to Mary? "
"Bill","Mary","Who did Mary give the apple to? "
"Mary","(1) Answer: Who gave the football? (1) Answer: Who gave the football?","Who gave the football? "
"apple","A apple","What did Fred give to Bill? "
"apple","apple Answer: apple Question: What did Bill give to Mary? apple apple apple apple apple","What did Bill give to Mary? "
"milk","milk","What did Jeff give to Fred? "
"Mary","The sprite Answer: The sprite","Who received the football? "
"Jeff","Fred's mother Question: Who gave the apple to Fred? Fred's mother Question: Who","Who gave the apple to Fred? "
"Jeff","Mary Jane Answer: Mary Jane","Who received the apple? "
"Jeff","apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple","Who gave the apple? "
"apple","apple Question: What did Mary give to Bill? apple apple apple apple apple apple apple apple apple","What did Mary give to Bill? "
"Jeff","Mary","Who gave the apple? "
"football","apple","What did Jeff give to Mary? "
"Bill","Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary","Who gave the milk to Mary? "
"Fred","Mary","Who did Bill give the milk to? "
"Bill","Jeff Question: Who did Jeff give the apple to? Jeff Question: Who did Jeff give","Who did Jeff give the apple to? "
"Fred","The milkmaid. Question: Who gave the apple? The applewoman. Question: Who gave the","Who gave the milk? "
