"target","output","question"
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"hallway","Answer: The apple is in the earth.      Ere they think they think they think they think they","Where is the apple? "
"bathroom","Milk is milk is milk is milk is milk is milk is milk is milk is milk is milk is","Where is the milk? "
"kitchen","Answer: It is it is it is it is it is it is it is it is it is","Where is the football? "
"bedroom","What is the apple? What is the apple? What is the apple? What is the apple?","Where is the apple? "
"bedroom","Answer: The milk is in the earth.  John travelled to the earth.  John travelled to the earth","Where is the milk? "
"garden","Answer: It is it is it is it is it is it is it is it is it is","Where is the football? "
"hallway","Answer: It is it is it is it is it is it is it is it is it is","Where is the apple? "
"kitchen","Answer: The football is in the hallway. Question: Where is the apple? Answer: The apple","Where is the football? "
"hallway","Milk is milk is milk is milk is milk is milk is milk is milk is milk is milk is","Where is the milk? "
"hallway","Answer: It is it is it is it is it is it is it is it is it is","Where is the football? "
"bedroom","Are you? Are you? Are you? Are you? Are you? Are you? Are you","Where is the milk? "
"bathroom","Answer: It is it is it is it is it is it is it is it is it is","Where is the football? "
"hallway","Milk Milk Milk Milk Milk Milk Milk","Where is the milk? "
"bathroom","John journeyed to the kitchen. John journeyed to the kitchen. John journeyed to the kitchen","Where is the milk? "
"bathroom","Answer: Apple    Oh, oh, oh, oh, oh, oh, oh, oh","Where is the apple? "
"hallway","Milk is milk is milk is milk is milk is milk is milk is milk is milk is milk is","Where is the milk? "
"bathroom","Answer: It is it is it is it is it is it is it is it is it is","Where is the apple? "
"hallway","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"office","Milk is milk is milk is milk is milk is milk is milk is milk is milk is milk is","Where is the milk? "
"kitchen","Answer: It is in the earth. Question: Where is the apple? Answer: It is in","Where is the apple? "
"office","Answer: Milk is milk is milk is milk is milk is milk is milk is milk is milk is","Where is the milk? "
"bedroom","Answer: It is in the earth.  Wildwood.  Wildwood.  Wildwood.  Wildwood.","Where is the milk? "
"bedroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"office","Mary left the milk. Mary left the milk. Mary left the milk. Mary left the milk.","Where is the milk? "
