"target","output","question"
"garden",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"hallway",", the apple, the apple, the apple, the apple, the apple, the apple, the","Where is the apple? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"bedroom","del suo, in la sua, in una, in una, in una, in una,","Where is the milk? "
"garden",",,,,,,,,,,,,,,, ou, ou, ou","Where is the football? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"hallway",", ""till, "" course, "", "", "", "", "", "",","Where is the milk? "
"hallway",", ""What, "" he asked, ""What, "" he said, ""What, "" he","Where is the football? "
"bedroom","""the,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bathroom",", and, in the midst of it,. ""What, then, is it possible, to","Where is the football? "
"hallway",", and,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bathroom","""I,,,,,,,,,,,,,,,,,,","Where is the apple? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"office",", and, and,,,,,,,,,,,,,,,,","Where is the milk? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
