"target","output","question"
"milk",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Fred? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Fred give to Bill? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who did Mary give the football to? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Fred give to Mary? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who did Mary give the football to? "
"milk",",,,,,,,,,,,,,,,,,,,,","What did Bill give to Mary? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who gave the apple to Bill? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who gave the milk? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Fred give to Bill? "
"milk",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Fred? "
"Mary",", and,,, and,,, and,,, and,, and,, and","Who gave the apple? "
"Fred",", and,,,,,,,,,,,,,,,,,,","Who received the milk? "
"apple",", ""illegro, ""illegro, ""illegro, ""illegro","What did Fred give to Bill? "
"Jeff",", and, in the course of the last year, of the, and the, and the","Who gave the football? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who did Bill give the milk to? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who did Bill give the apple to? "
"apple",", que, que, que, que, que, que, que, que, que, que","What did Mary give to Fred? "
"Bill","and, in the,, in the,, in the the,,,,,,","Who did Jeff give the football to? "
"Bill",", e, e, e, e, e, e, e, e, e, e","Who did Fred give the milk to? "
"football",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Fred? "
"milk",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Fred? "
"Fred",", ""What,,,,,,,,,,,,,,,,,","Who gave the apple? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who did Bill give the apple to? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who did Bill give the milk to? "
"Fred","il, ilustrando, ilustrando, ilustrando, ilustrando, ilustr","Who gave the football? "
