"target","output","question"
"bathroom","Answer: What is Mary? Answer: What is Mary? Answer: What is Mary? Answer:","Where is Mary? "
"kitchen","Answer: She is in the kitchen.","Where is Sandra? "
"kitchen","Answer: Mary is in the kitchen.","Where is Mary? "
"kitchen","In the garden","Where is John? "
"bedroom","Garden","Where is Sandra? "
"office","Office","Where is John? "
"garden","Answer: Mary is in the garden. Question: What is Mary? Answer: Mary is in the","Where is Mary? "
"bathroom","Office","Where is Sandra? "
"kitchen","Mary is in the garden. Mary is a beautiful woman. Mary is a widow. Mary is a","Where is Mary? "
"bedroom","Answer: In the bedroom.","Where is John? "
"office","Office","Where is Daniel? "
"office","Answer: In the garden.","Where is Daniel? "
"bathroom","Answer: She's in the bathroom. Question: Where is Mary? Answer: She's in the","Where is Mary? "
"bathroom","In the garden, she is looking for her husband, and she is looking for her son.","Where is Sandra? "
"bathroom","Office","Where is Sandra? "
"hallway","Mary is in the garden. Mary is in the garden. Mary is in the garden. Mary is","Where is Mary? "
"kitchen","Garden","Where is Sandra? "
"office","""He's going to stay at home, and he's going to stay at home, and he","Where is Daniel? "
"kitchen","Office","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is the Dean? Answer: In the garden. Question","Where is John? "
"hallway","Answer: In the bedroom. Question: Where is Aggie? Answer: In the bedroom. Question","Where is Sandra? "
"bedroom","In the garden","Where is Mary? "
"bedroom","In the kitchen. Question: What is the weather? Fine. Question: What is the time?","Where is John? "
"bedroom","Mary is in the garden.","Where is Mary? "
"bedroom","Mary is in the garden.","Where is Mary? "
"garden","Answer: Mary is in the garden.","Where is Mary? "
"bedroom","He is on the other side of the mountain.","Where is Daniel? "
"office","Answer: What is the truth?","Where is Sandra? "
"office","In the kitchen.","Where is Sandra? "
"garden","In the garden, she is seen on the left side, and also on the right side.","Where is Sandra? "
"garden","Answer: In the garden","Where is Daniel? "
"bathroom","Mary's face","Where is Mary? "
"office","Mary is in the garden.","Where is Mary? "
"kitchen","Answer: In the kitchen.","Where is Sandra? "
"garden","Answer: What is Sandra? Answer: What is Sandra? Answer: What is Sandra? Answer:","Where is Sandra? "
"kitchen","Answer: In the garden.","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: What is the Fox? Answer: In the garden. Question","Where is Sandra? "
"garden","--in the garden.","Where is John? "
"garden","garden","Where is Sandra? "
"bathroom","Answer: In the garden. Question: What is the name of the peal? Answer: The","Where is Sandra? "
"bedroom","Answer: Mary is in the office.","Where is Mary? "
"kitchen","Office","Where is Sandra? "
"office","""She's in the garden with the flowers and the trees and the birds and the water and the","Where is Mary? "
"bedroom","Mary","Where is Mary? "
"office","Answer: At home.","Where is Daniel? "
"office","Office.","Where is Sandra? "
"bathroom","Garden","Where is Sandra? "
"bedroom","Office","Where is Sandra? "
"office","Answer: In the garden.","Where is Daniel? "
"bedroom","Office","Where is Sandra? "
"hallway","In the garden. What is the name of the wood? In the garden. What is the name","Where is Daniel? "
"bedroom","ANSWER.--She is in the garden.","Where is Sandra? "
"office","Office.","Where is John? "
"garden","Garden","Where is John? "
"kitchen","Answer: He is in the kitchen. Question: What is the name of the man who is in","Where is Daniel? "
"hallway","Answer: Mary is in the bedroom. Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"hallway","Garden","Where is Sandra? "
"hallway","Answer: He is here, and he is gone.","Where is John? "
"bedroom","Answer: In the office.","Where is Mary? "
"bedroom","Answer: She is in the office.","Where is Sandra? "
"bedroom","Answer: In the office of the","Where is Daniel? "
"kitchen","Answer: She is in the kitchen.","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Daniel? "
"garden","garden.","Where is John? "
"bathroom","Answer: In the bathroom.","Where is Sandra? "
"garden","Answer: In the garden. Question: What is the name of the company? Answer: De Be","Where is Sandra? "
"office","Answer: In the office. Question: What is the name of the man who is going to be","Where is Daniel? "
"bedroom","Answer: She is in the garden. Question: What is Mary? Answer: She is a young","Where is Mary? "
"garden","She is in the garden, and she is very happy. She is very happy, and she is","Where is Sandra? "
"bathroom","Answer: What is she doing?","Where is Sandra? "
"office","In the office of the Governor.","Where is John? "
"kitchen","Garden","Where is Daniel? "
"bedroom","Answer: He's in the garden. Question: What's he doing? Answer: He's eating","Where is John? "
"office","Answer: In the office.","Where is Daniel? "
"bathroom","Office","Where is Sandra? "
"office","Answer: In the office.","Where is John? "
"hallway","Answer: In the office. Question: Where is Mary? Answer: In the office. Question:","Where is Mary? "
"office","Answer: In the office. Question: Who is Mary? Answer: In the office. Question:","Where is John? "
"office","Answer: What is she? Answer: What is she? Answer: What is she? Answer:","Where is Sandra? "
"bathroom","Office","Where is John? "
"hallway","Answer: In the hallway. Question: What is Mary? Answer: In the kitchen. Question:","Where is John? "
"hallway","In the garden.","Where is Daniel? "
"hallway","Garden","Where is Daniel? "
"bathroom","In the mist.  Question: What is the weather? White.  Question: What is the weather?","Where is Daniel? "
"bathroom","Answer: In the hospital.","Where is John? "
"bathroom","In the garden","Where is Daniel? "
"garden","Garden","Where is John? "
"bedroom","Answer: In the bedroom. Question: What is the color of the blood? Answer: Red.","Where is John? "
