"target","output","question"
"kitchen","In the garden. Answer: What is the football? In the garden. Question: What is the","Where is the football? "
"garden","Garden","Where is the milk? "
"bedroom","Answer: In the garden.","Where is the apple? "
"bedroom","Answer: In the office.","Where is the apple? "
"kitchen","Answer: What is the apple? Answer: What is the apple? Answer: What is the apple","Where is the apple? "
"hallway","Answer: In the garden. Question: What is the apple? Answer: In the garden. Question","Where is the apple? "
"kitchen","Answer: What is the milk? Answer: What is the milk? Answer: What is the milk","Where is the milk? "
"garden","Answer: In the garden. Question: What is the milk? Answer: In the garden. Question","Where is the milk? "
"bedroom","Answer: What is the milk? Answer: What is the milk? Answer: What is the milk","Where is the milk? "
"bathroom","Garden","Where is the milk? "
"bathroom","kitchen","Where is the football? "
"bedroom","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"bathroom","""In the kitchen.""","Where is the apple? "
"kitchen","Answer: What is the football? Mary","Where is the football? "
"bedroom","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"bedroom","Garden","Where is the football? "
"bedroom","Answer: In the garden. Question: What is the weather? Answer: Nasty. Question:","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the milk? Answer: In the garden. Question","Where is the milk? "
"garden","Answer: What is the milk? Question: What is the milk? Answer: What is the milk","Where is the milk? "
"office","Answer: What is the apple? Answer: What is the apple? Answer: What is the apple","Where is the apple? "
"bedroom","Answer: What is the milk? Answer: What is the milk? Answer: What is the milk","Where is the milk? "
"garden","Garden","Where is the milk? "
"bathroom","Answer: What is the milk?","Where is the milk? "
"office","Answer: In the garden.","Where is the apple? "
"garden","Garden","Where is the football? "
"garden","Garden","Where is the football? "
"bedroom","Answer: What is the apple? Answer: What is the apple? Answer: What is the apple","Where is the apple? "
"hallway","Office. Answer: What is the apple? Garden.","Where is the apple? "
"hallway","Answer: In the garden.","Where is the apple? "
"hallway","Garden","Where is the apple? "
"garden","Answer: What is the football? Question: What is the football? Answer: What is the football","Where is the football? "
"hallway","""In the garden, I said it was to be left there till next Sunday."" ""I said","Where is the apple? "
"kitchen","Answer: In the hallway.","Where is the football? "
"hallway","What is the milk? What is the milk? What is the milk? What is the milk?","Where is the milk? "
"kitchen","garden","Where is the apple? "
"office","Answer: What do you take me for?","Where is the milk? "
"hallway","Answer: In the office. Question: Where is the football? Answer: In the office. Question","Where is the milk? "
"bathroom","Garden.","Where is the milk? "
"bathroom","Answer: What is the milk?","Where is the milk? "
"bathroom","In the garden.","Where is the football? "
"hallway","Answer: Where is the football? Answer: Where is the football? Answer: Where is the football","Where is the football? "
"garden","Garden","Where is the apple? "
"bedroom","Office","Where is the apple? "
"kitchen","Answer: In the office.","Where is the milk? "
"bedroom","Office","Where is the milk? "
"hallway","Garden","Where is the apple? "
"garden","Answer: What is the milk? Answer: What is the milk? Answer: What is the milk","Where is the milk? "
"kitchen","Garden.  Answer: In the garden.  Question: Who is Mary? Mary.  Question: Who is","Where is the football? "
"bathroom","Office","Where is the football? "
"garden","Garden","Where is the milk? "
"bedroom","Garden","Where is the apple? "
"hallway","Mary","Where is the milk? "
"hallway","Answer: In the office.","Where is the milk? "
"office","In the kitchen","Where is the milk? "
"kitchen","Garden","Where is the apple? "
"bathroom","Answer: Where is the milk? Answer: Where is the milk? Answer: Where is the milk","Where is the milk? "
"bathroom","Answer: Where is the milk? Answer: Where is the milk? Answer: Where is the milk","Where is the milk? "
"office","garden","Where is the football? "
"garden","Garden","Where is the football? "
"kitchen","Answer: In the garden. Question: What is the apple? Answer: It is in the garden","Where is the apple? "
"bathroom","Garden","Where is the apple? "
"garden","Garden","Where is the football? "
