"target","output","question"
"Jeff","Answer: Jeff.","Who did Fred give the football to? "
"Bill","Mary","Who did Mary give the milk to? "
"Jeff","Answer: Jeff. Fred went back to the garden. Fred went back to the garden. Fred went","Who did Fred give the milk to? "
"milk","milk","What did Mary give to Fred? "
"Fred","Fred","Who received the milk? "
"apple","Answer: An apple. Fred gave the apple to Mary. Fred went back to the hallway. Fred","What did Mary give to Jeff? "
"apple","Apple.","What did Mary give to Jeff? "
"apple","apple. Answer: What did Fred give to Bill? apple. Answer: What did Fred give to","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: Who gave the milk to Fred? Answer: Jeff. Question: Who","Who gave the milk to Fred? "
"Fred","Mary","Who gave the apple to Mary? "
"Jeff","Answer: Fred","Who received the football? "
"Jeff","Fred","Who did Mary give the football to? "
"milk","milk","What did Mary give to Bill? "
"Bill","Bill.","Who did Mary give the milk to? "
"milk","Answer: What did Mary give to Bill? Answer: What did Mary give to Bill? Answer:","What did Mary give to Bill? "
"apple","Apple","What did Fred give to Mary? "
"Mary","Mary","Who received the football? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Mary.","Who received the apple? "
"Bill","Bill.  Answer: Mary.  Question: Who did Mary give the football to? Bill.  Answer:","Who did Mary give the football to? "
"Fred","Fred","Who gave the milk to Jeff? "
"Mary","Mary.","Who received the milk? "
"Mary","What is this changed grape-juice called? Fred","Who gave the milk? "
"milk","Answer: Milk","What did Bill give to Mary? "
"milk","Fred","What did Jeff give to Bill? "
"football","Answer: A football. Question: What did Fred give to Jeff? Answer: A football. Question","What did Jeff give to Fred? "
"Mary","Answer: Fred. Question: Who gave the apple? Answer: Mary. Question: Who gave the","Who gave the football? "
"Mary","Answer: The apple was given to Bill by the","Who gave the apple to Bill? "
"Fred","Fred.","Who received the apple? "
"Mary","Mary","Who gave the milk to Bill? "
"milk","Milk","What did Mary give to Jeff? "
"Mary","Mary.","Who gave the milk? "
"Fred","Fred. Mary. Fred. Mary. Fred. Mary. Fred. Mary. Fred. Mary.","Who gave the apple to Mary? "
"football","apple","What did Bill give to Mary? "
"apple","Answer: What is the essence of marriage?","What did Fred give to Mary? "
"apple","Fred gave Bill a gun. Question: What did Fred give to Mary? Fred gave Mary a gun","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk? "
"Bill","Fred","Who did Mary give the apple to? "
"Fred","Fred. Fred. Fred. Fred. Fred. Fred. Fred. Fred. Fred. Fred.","Who gave the football to Mary? "
"milk","Answer: Fred gave the milk to Mary. Question: What did Fred give to Mary? Answer:","What did Mary give to Fred? "
"milk","Answer: Fred gave Mary the milk. Mary was not happy with Fred. Mary was not happy with","What did Fred give to Mary? "
"Mary","Fred.","Who gave the football? "
"Fred","Fred.","Who received the apple? "
"Mary","Mary","Who gave the apple? "
"Fred","Fred.","Who gave the apple to Bill? "
"apple","Answer: What did Fred give to Bill? Answer: What did Fred give to Bill? Answer:","What did Fred give to Bill? "
"Fred","Fred. Fred. Fred. Fred. Fred. Fred. Fred. Fred. Fred. Fred.","Who received the apple? "
"Fred","Answer: Fred. Question: Who went to the office? Answer: Jeff. Question: Who went","Who received the milk? "
"Mary","Mary","Who received the football? "
"apple","Apple","What did Bill give to Mary? "
"apple","Fred: Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,","What did Mary give to Fred? "
"apple","Answer: What did Fred give to Bill? Answer: What did Fred give to Bill? Answer:","What did Fred give to Bill? "
"apple","Answer: Fred gave Bill a","What did Fred give to Bill? "
"milk","Milk","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Answer: Jeff","Who gave the football? "
"Bill","Fred","Who gave the football to Fred? "
"Mary","Answer: The Dean.","Who received the football? "
"Mary","Answer: Mary.","Who gave the football to Fred? "
"Jeff","Fred","Who did Bill give the milk to? "
"Fred","Answer: Who gave the football to Jeff? Answer: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"Jeff","Fred gave the apple to Jeff. Fred gave the apple to Jeff. Fred gave the apple to Jeff","Who gave the apple to Fred? "
"Bill","Answer: Bill. Question: Who received the apple? Answer: Mary. Question: Who went to","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who did Fred give the apple to? Answer: Jeff. Question:","Who did Bill give the apple to? "
"milk","Fred","What did Mary give to Fred? "
"Jeff","Fred","Who received the apple? "
"Jeff","Answer: Jeff. Question: Who gave the apple to Mary? Answer: Jeff. Question: Who","Who gave the apple to Bill? "
"apple","apple","What did Mary give to Fred? "
"Bill","Mary","Who did Fred give the apple to? "
"Jeff","Answer: Who gave the apple?","Who gave the apple? "
"Bill","Bill.","Who gave the milk to Fred? "
"Bill","Answer: Bill. Question: Who did Jeff give the apple to? Answer: Bill. Question:","Who did Jeff give the football to? "
"Fred","Answer: Fred. Question: Who gave the apple? Answer: Fred. Question: Who gave the","Who gave the milk? "
"apple","Answer: What did Mary give to Bill? Answer: What did Mary give to Bill? Answer:","What did Mary give to Bill? "
"Jeff","Answer: The milk was received by the fox. Question: Who was the milk given to?","Who received the milk? "
"Bill","Answer: Bill. Question: Who did Fred give the milk to? Answer: Bill. Question:","Who did Fred give the milk to? "
"Bill","Mary. Mary gave the apple to Bill. Mary gave the apple to Bill. Mary gave the apple","Who gave the apple? "
"Jeff","Answer: Who gave the apple? Answer: Who gave the apple? Answer: Who gave the apple","Who gave the apple? "
"Fred","Fred.","Who received the football? "
"football","Answer: Fred gave the football to Mary. Question: What did Fred give to Mary? Answer:","What did Mary give to Fred? "
"Mary","Answer: Fred. Question: Who did Fred give the apple to? Answer: Jeff. Question:","Who did Jeff give the apple to? "
"football","Answer: What did Mary give to Jeff? Answer: What did Mary give to Jeff? Answer:","What did Jeff give to Mary? "
"Mary","Mary","Who received the milk? "
"milk","Milk","What did Mary give to Fred? "
"Mary","Answer: Who gave the milk? Answer: Who gave the milk? Answer: Who gave the milk","Who gave the milk? "
"Bill","Bill.  Answer: Bill.  Question: Who gave the milk to Mary? Bill.  Question: Who","Who gave the milk to Mary? "
"Mary","Answer: Peter.","Who received the football? "
"Fred","Who was the apple?","Who gave the apple? "
"milk","Answer: Milk. Question: What did Fred give to Bill? Answer: Milk. Question: What","What did Fred give to Bill? "
"Fred","Fred","Who did Bill give the milk to? "
"Jeff","Answer: Fred.","Who gave the apple? "
"Fred","Fred. [Footnote 16: “Tristram Shandy, I, p. [","Who did Bill give the apple to? "
"Bill","Bill","Who gave the football to Jeff? "
"Bill","Answer: Bill.","Who did Jeff give the apple to? "
"milk","Answer: Milk","What did Mary give to Bill? "
"Mary","Mary","Who did Bill give the milk to? "
"Mary","Mary. Who went to the bathroom? Bill. Who went to the bathroom? Bill. Who went","Who gave the milk to Jeff? "
"Fred","Fred. Fred gave the milk to Mary. Fred gave the milk to Mary. Fred handed the milk","Who gave the milk? "
"Bill","Answer: Bill. Question: Who received the apple? Answer: Bill. Question: Who received the","Who received the milk? "
"Fred","Fred","Who gave the football? "
