"target","output","question"
"kitchen","office, and office, and office, and office, and office, and office, and office,","Where is the football? "
"garden","office","Where is the milk? "
"bedroom","office","Where is the apple? "
"bedroom","office","Where is the apple? "
"kitchen","office","Where is the apple? "
"hallway","office","Where is the apple? "
"kitchen","office","Where is the milk? "
"garden","office","Where is the milk? "
"bedroom","office","Where is the milk? "
"bathroom","office","Where is the milk? "
"bathroom","office","Where is the football? "
"bedroom","office","Where is the milk? "
"bathroom","office","Where is the apple? "
"kitchen","office","Where is the football? "
"bedroom","office","Where is the apple? "
"garden","office","Where is the apple? "
"bedroom","office","Where is the football? "
"bedroom","office","Where is the apple? "
"garden","office","Where is the milk? "
"garden","office","Where is the milk? "
"office","office","Where is the apple? "
"bedroom","office","Where is the milk? "
"garden","office","Where is the milk? "
"bathroom","office","Where is the milk? "
"office","office","Where is the apple? "
"garden","office","Where is the football? "
"garden","office","Where is the football? "
"bedroom","office","Where is the apple? "
"hallway","office","Where is the apple? "
"hallway","office","Where is the apple? "
"hallway","office","Where is the apple? "
"garden","office","Where is the football? "
"hallway","office","Where is the apple? "
"kitchen","office","Where is the football? "
"hallway","office","Where is the milk? "
"kitchen","office","Where is the apple? "
"office","office","Where is the milk? "
"hallway","office","Where is the milk? "
"bathroom","office","Where is the milk? "
"bathroom","office","Where is the milk? "
"bathroom","office","Where is the football? "
"hallway","office","Where is the football? "
"garden","office","Where is the apple? "
"bedroom","office","Where is the apple? "
"kitchen","office","Where is the milk? "
"bedroom","office","Where is the milk? "
"hallway","office","Where is the apple? "
"garden","office","Where is the milk? "
"kitchen","office","Where is the football? "
"bathroom","office","Where is the football? "
"garden","office","Where is the milk? "
"bedroom","office","Where is the apple? "
"hallway","office","Where is the milk? "
"hallway","office","Where is the milk? "
"office","office","Where is the milk? "
"kitchen","office","Where is the apple? "
"bathroom","office","Where is the milk? "
"bathroom","office","Where is the milk? "
"office","office","Where is the football? "
"garden","office","Where is the football? "
"kitchen","office","Where is the apple? "
"bathroom","office","Where is the apple? "
"garden","office","Where is the football? "
"bathroom","office","Where is the milk? "
"bathroom","office","Where is the milk? "
"hallway","office","Where is the milk? "
"bedroom","office","Where is the football? "
"garden","office","Where is the football? "
"bedroom","office","Where is the football? "
"bathroom","office","Where is the apple? "
"garden","office","Where is the milk? "
"office","office","Where is the milk? "
"office","office","Where is the football? "
"hallway","office","Where is the football? "
"garden","office","Where is the football? "
"office","office","Where is the milk? "
"kitchen","office","Where is the football? "
"office","office","Where is the milk? "
"kitchen","office","Where is the apple? "
"kitchen","office","Where is the football? "
"office","office","Where is the football? "
"kitchen","office","Where is the apple? "
"office","office","Where is the apple? "
"bathroom","office","Where is the football? "
"bathroom","office","Where is the football? "
"office","office","Where is the milk? "
"bathroom","office","Where is the apple? "
"bedroom","office","Where is the milk? "
"hallway","office","Where is the apple? "
"bedroom","office","Where is the milk? "
"bedroom","office","Where is the apple? "
"bathroom","office","Where is the football? "
"bedroom","office","Where is the football? "
"bedroom","office","Where is the football? "
"bedroom","office","Where is the apple? "
"kitchen","office","Where is the football? "
"garden","office","Where is the milk? "
"office","office","Where is the milk? "
"bedroom","office","Where is the milk? "
"kitchen","office","Where is the apple? "
