"target","output","question"
"kitchen","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"kitchen","Answer: In the Shenandoah Valley. Question: Where is the apple? Answer: In the","Where is the apple? "
"bedroom","Answer: In the lake. Question: Where is the antelope? Answer: In the lake.","Where is the milk? "
"bathroom","Answer: It is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is the apple? "
"bedroom","Answer: It is in the garden. Question: Where is the garden? Answer: It is in","Where is the football? "
"office","Answer: It is in the fireplace. Question: Where is the milk? Answer: It is in","Where is the apple? "
"office","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"hallway","Answer: In the garden of Toser. Question: Where is the oil? Answer: In the","Where is the apple? "
"hallway","Answer: It is still in the bathroom. Question: Where is the apple? Answer: It is","Where is the apple? "
"office","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"bathroom","Answer: It is in the garden, and the garden is in the garden.","Where is the football? "
"kitchen","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the basement. Question","Where is the milk? "
"kitchen","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"hallway","Answer: In the key cupboard. Question: Where is the brandy? Answer: In the waist","Where is the milk? "
"bathroom","Answer: It is in the refrigerator. Question: Where is the refrigerator? Answer: It is in","Where is the milk? "
"kitchen","Answer: It is in the orchard. Question: Where is the apple? Answer: It is","Where is the apple? "
"bathroom","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"bedroom","Answer: In the football. Question: Where is the football? Answer: In the football. Question","Where is the football? "
"office","Answer: It is in the old mill, and it is being guarded by the boys. Question","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"office","Answer: In the office. Question: Where is the football? Answer: In the office. Question","Where is the football? "
"bathroom","Answer: It is in the hands of the football team. Question: Where is the football team","Where is the football? "
"hallway","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"bedroom","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"garden","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
