"target","output","question"
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"office","Answer: He is in the country. Question: Where is he? Answer: He is in","Where is John? "
"bedroom","Answer: He is in the garden. Question: Where is John? Answer: He is in","Where is John? "
"bathroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"office","Answer: In the cellar. Question: Where is the War Office? Answer: In the cellar","Where is Daniel? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"garden","Answer: In the garden. Question: What is she doing? Answer: Nothing. Question: What","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"kitchen","Answer: She is in the fire. Question: Where is Dick? Answer: He is in","Where is Sandra? "
"garden","Answer: In the library. Question: Where is Catherwaight? Answer: In the","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","_Reg._                   She's gone to fetch the Punishment. _Ham._                   What","Where is Sandra? "
"garden","Answer: In the kitchen. Question: What is he doing? Answer: Nothing. Question: Why","Where is John? "
"hallway","Answer: He is in the kitchen. Question: Where is John? Answer: He is in","Where is John? "
"kitchen","Answer: In the United States. Question: Where is    Sandra? Answer: In the United","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Where is Daniel? Answer: In the office. Question","Where is Sandra? "
"office","Answer: He is in the garden. Question: Where is the garden? Answer: It is behind","Where is Daniel? "
"office","Answer: He is in the garden. Question: Where is John? Answer: He is in","Where is John? "
"hallway","Answer: In the garden. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is Daniel? "
"bathroom","Answer: He is in the kitchen. Question: Where is Daniel? Answer: He is in the","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Answer: In the Castle. Question: Where is Sandra? Answer: In Manaar.","Where is Daniel? "
"bedroom","Answer: In the garden. Question: Where is John? Answer: In the garden. Question","Where is John? "
