"target","output","question"
"kitchen","Answer: In the hands of the referee.  Question: Where is the football? Answer: In the","Where is the football? "
"kitchen","Answer: In the basket. Question: Where is the basket? Answer: In the cellar.","Where is the apple? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the pasture.","Where is the milk? "
"bathroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"bedroom","Answer: In the garden. Question: Where is the baseball? Answer: In the garden","Where is the football? "
"office","Answer: In the apple basket. Question: Where is the apple basket? Answer: In the apple","Where is the apple? "
"office","Answer: In the tree. Question: Where is the Osteopath? Answer: In the","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In the orchard.","Where is the apple? "
"hallway","Answer: In the barrel. Question: Where is the barrel? Answer: In the orchard.","Where is the apple? "
"office","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"bathroom","Answer: In the yard. Question: Where is the football? Answer: In the yard.","Where is the football? "
"kitchen","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"kitchen","Answer: In the dressing-room. Question: Where is the football? Answer: In the dressing-room","Where is the football? "
"hallway","Answer: In the ice-box. Question: Where is the ice-box? Answer: In the","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the orchard.","Where is the apple? "
"bathroom","Answer: In the spring.  </context>  The spring was a little way off, but the milk","Where is the milk? "
"bedroom","Answer: In the hands of the Vice-Chancellor. Question: Where is the football?","Where is the football? "
"office","Answer: In the attic. Question: Where is the football? Answer: In the attic. Question","Where is the football? "
"kitchen","Answer: In the woods. Question: Where is the football? Answer: In the woods.","Where is the football? "
"office","Answer: In the ancient family of Corvus.  </question>  </context>  Question: Where","Where is the football? "
"bathroom","Answer: In the woods. Question: Where is the football? Answer: In the woods.","Where is the football? "
"hallway","Answer: In the basket. Question: Where is the basket? Answer: In the cupboard. Question","Where is the apple? "
"bedroom","Answer: In the back yard. Question: Where is the baseball? Answer: In the front","Where is the football? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
