"target","output","question"
"bathroom","Answer: In the kitchen, washing dishes. Question: Where is Peter? Answer: In the par","Where is Mary? "
"bedroom","Answer: She is in the kitchen, making cookies. Question: What is she making? Answer","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"bathroom","Answer: In the kitchen, reading a letter from Jack. Question: What is Mary reading?","Where is Mary? "
"kitchen","Answer: In the south of Tunis, near the southern extremity of the Gulf of Gab","Where is Sandra? "
"hallway","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question","Where is Mary? "
"office","Answer: She is in the kitchen, making sandwiches. Question: Where is Sandra?","Where is Sandra? "
"office","Answer: She is in the hospital. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Monsieur Z.? Answer: In the","Where is Sandra? "
"bedroom","Answer: She is in the garden. Question: Where is Mary? Answer: She is in","Where is Mary? "
"office","Answer: In the garden. Question: What is he doing? Answer: Waiting for a taxi","Where is Daniel? "
"office","Answer: In the cornfield. Question: Where is Daniel? Answer: In the cornfield","Where is Daniel? "
"office","Answer: In the lions' cage.  </context>  </context>  </context>  </context>","Where is John? "
"hallway","Answer: In the hands of the Executive. Question: Where is Sandra? Answer: In the hands","Where is Sandra? "
"bedroom","Answer: In the garden, reading the Bible.  Question: What is the name of the man who","Where is Daniel? "
"bathroom","Answer: In the net. Question: How did she get there? Answer: She was caught","Where is Sandra? "
"garden","Footnote 284:    [The name is given in the inscription of the church, and in","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is John? Answer: In the kitchen. Question","Where is John? "
"hallway","Answer: She is in the kitchen, washing up the dishes. Question: Where is Dick","Where is Mary? "
"hallway","Answer: In the hallway. Question: What is the significance of the blue color? Answer","Where is John? "
"bathroom","Answer: In the kitchen. Question: Where is John? Answer: In the kitchen. Question","Where is John? "
"office","I am sure you will not refuse to give me a kiss, and I will give you one in","Where is Mary? "
"hallway","Answer: In the clouds. Question: Where is Diderot? Answer: In the clouds","Where is John? "
"garden","Answer: In the bank. Question: Where is Dan? Answer: In the bank. Question:","Where is Sandra? "
