"target","output","question"
"kitchen","What is he doing?  Answer: John is in the kitchen. He is making a pie.  Question","Where is John? "
"bathroom","Answer: Sandra is in the kitchen.  Question: What is Sandra doing? Answer: Sandra is making","Where is Sandra? "
"office","Answer: In the hallway. Question: Where is Mary? Answer: In the hallway. Question:","Where is Daniel? "
"hallway","What is she doing?  Answer: Mary is in the kitchen. She is making tea.  Question:","Where is Mary? "
"bedroom","What is he doing?  Answer: John is in the bathroom. He is washing his hands.  Question","Where is John? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"office","What is she doing?  Answer: Sandra is in the office. She is writing a letter to her","Where is Sandra? "
"bathroom","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Mary? "
"kitchen","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Sandra? "
"bathroom","Answer: Sandra is in the garden.  Question: Where is John? Answer: John is in the","Where is Sandra? "
"bedroom","Answer: In the garden. Question: What is she doing? Answer: She is picking flowers.","Where is Mary? "
"bedroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in the","Where is Sandra? "
"bedroom","Answer: She is in the bathroom.  Question: Where is the bathroom? Answer: It is in","Where is Sandra? "
"hallway","Answer: Mary is in the hallway. Question: Where is the hallway? Answer: The hallway is","Where is Mary? "
"bedroom","What is she doing?  Answer: Sandra is in the kitchen. She is making dinner.  Question:","Where is Sandra? "
"garden","What is he doing?  Answer: John is in the garden. He is looking at the flowers.","Where is John? "
"bedroom","What is she doing?  Answer: Mary is in the kitchen. She is making a cake.  Question","Where is Mary? "
"kitchen","What is he doing?  Answer: He is in the kitchen.  Question: What is Mary doing?","Where is Daniel? "
"office","What is he doing? What is he thinking? What is he feeling? What is he saying?","Where is John? "
"bathroom","What is he doing?  Answer: John is in the bathroom. He is hiding the nun.  Question","Where is John? "
"bathroom","(Daniel 12:11-12)  11 And from the time that the daily sacrifice shall be","Where is Daniel? "
"bedroom","Answer: In the bedroom.  Question: What is the name of the book? Answer: The Story","Where is John? "
"bedroom","What is he doing?  Answer: He is in the bedroom.  Question: What is the name of","Where is Daniel? "
"hallway","What is she doing?  Answer: Sandra is in the hallway. She is moving to the hallway.","Where is Sandra? "
"garden","What is she doing?  Answer: Sandra is in the kitchen. She is making tea.  Question:","Where is Sandra? "
