"target","output","question"
"bedroom","Answer: In the bedroom. Question: Where is the football? Answer: In the office. Question","Where is the apple? "
"garden","Answer: In the milkman's cart. Question: Where is the milkman? Answer: In","Where is the milk? "
"bedroom","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"garden","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house. Question","Where is the apple? "
"garden","Where is the butter? Where is the cheese? Where is the cream? Where is the ice cream","Where is the milk? "
"bathroom","*       *       *       *       *  Answer: In the refrigerator. *       *       *","Where is the milk? "
"bedroom","Answer: On the table. Question: Where is the apple? Answer: On the table. Question","Where is the apple? "
"garden","Answer: It is on the table. Question: Where is the football? Answer: It is on","Where is the football? "
"kitchen","(The answer is in the text.)  Answer: The apple is in the text.  Question: What","Where is the apple? "
"bathroom","What is the milk? What is the milk? What is the milk? What is the milk?","Where is the milk? "
"bedroom","Answer: In the stomach. Question: Where is the apple? Answer: In the stomach. Question","Where is the apple? "
"garden","What is the milk? What is the milk? What is the milk? What is the milk?","Where is the milk? "
"bedroom","(Answer: In the garden.)  Question: Where is the garden? (Answer: In the orch","Where is the apple? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the apple? "
"garden","What is the reed? What is the hoop skirt? What is the spool of thread?","Where is the football? "
"bathroom","Answer: In the milkman's cart. Question: Where is the milkman's cart? Answer","Where is the milk? "
"garden","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the hallway. Question","Where is the football? "
"office","Answer: In the bedroom. Question: Where is the milk? Answer: In the bedroom. Question","Where is the milk? "
"office","Answer: In the cow. Question: Where is the butter? Answer: In the milk. Question","Where is the milk? "
"kitchen","Answer: In the hallway. Question: What is the hallway? Answer: A place between the rooms","Where is the football? "
"bathroom","Answer: In the bathroom. Question: Where is the football? Answer: In the bathroom. Question","Where is the football? "
"bedroom","Answer: In the garden. Question: Where is the milk? Answer: In the hallway. Question","Where is the milk? "
"bathroom","Answer: It is in the box. Question: Where is the box? Answer: It is in","Where is the football? "
"kitchen","(1) Where is the football? (2) Where is the football? (3) Where","Where is the football? "
"kitchen","Where is the football?  Answer: The apple is in the family of Elder Bright. The football is","Where is the apple? "
