"target","output","question"
"kitchen","Answer: In the kitchen. Sandra went to the kitchen. Sandra picked up the apple. Sandra went","Where was the apple before the garden? "
"kitchen","A. In the kitchen. B. In the hall. C. In the dining room. D","Where was the milk before the bedroom? "
"garden","Answer: In the kitchen. Question: Where was the milk after the office? Answer: In the","Where was the milk before the office? "
"bathroom","Answer: In the bathroom. Question: Where was the milk after the office? Answer: In the","Where was the milk before the office? "
"hallway","Answer: Sandra went to the kitchen. Sandra went to the hallway. Sandra went to the office.","Where was the football before the bedroom? "
"garden","Answer: In the kitchen. Sandra journeyed to the kitchen. ""I'll have the apple,""","Where was the apple before the office? "
"bedroom","Answer: In the office.","Where was the football before the kitchen? "
"bedroom","Answer: The football was in the hallway.","Where was the football before the office? "
"office","Mary journeyed to the kitchen. John picked up the football. Sandra went to the bathroom. Daniel","Where was the milk before the garden? "
"bedroom","Answer: Before the garden the milk was in the office. John picked up the football. Mary went","Where was the milk before the garden? "
"kitchen","Answer: In the kitchen. CODDLE. (_Shouts._) I'll have","Where was the apple before the garden? "
"office","Answer: In the bedroom. Question: Where was the apple before the bedroom? Answer: In","Where was the apple before the bathroom? "
"garden","Answer: The football was in the hallway. Question: Where was the milk before the hallway? Answer","Where was the football before the hallway? "
