"target","output","question"
"kitchen","Answer: In the kitchen. Question: Where was the kitchen before the garden? Answer: In the","Where was the apple before the garden? "
"kitchen","A: In the upper picture. B: In the lower picture. C: In the middle picture","Where was the milk before the bedroom? "
"garden","Answer: In the bathroom. Question: Where was the milk after the office? Answer: In the","Where was the milk before the office? "
"bathroom","Answer: In the refrigerator. Question: Where was the milk after the office? Answer","Where was the milk before the office? "
"hallway","Answer: In the bedroom. Sandra went back to the bedroom. John picked up the football. Sandra","Where was the football before the bedroom? "
"garden","Answer: In the garden. Sandra went back to the garden. Clive resided at Moreton","Where was the apple before the office? "
"bedroom","Answer: In the bedroom.","Where was the football before the kitchen? "
"bedroom","Answer: In the hallway. The </context>  Question: Where was the football before the office","Where was the football before the office? "
"office","Answer: In the cow. Question: Where was the cow before the garden? Answer: In the","Where was the milk before the garden? "
"bedroom","Mary went to the bedroom. The   author's work is a valuable contribution to the history of","Where was the milk before the garden? "
"kitchen","Answer: In the hamper. Question: Where was the hamper before the garden? Answer:","Where was the apple before the garden? "
"office","Answer: In the garden.","Where was the apple before the bathroom? "
"garden","Answer: In the garden. Question: Where was the football after the hallway? Answer: In the","Where was the football before the hallway? "
