"target","output","question"
"Jeff","""Dad"" the girl, a garden","Who did Fred give the football to? "
"Bill","(d)","Who did Mary give the milk to? "
"Jeff","is a question of the garden.","Who did Fred give the milk to? "
"milk","the milk","What did Mary give to Fred? "
"Fred","""her, and to the bedroom. ""her, and to the bedroom. ""her, and","Who received the milk? "
"apple","a garden","What did Mary give to Jeff? "
"apple","""I"" ""I"" ""I"" ""I"" ""I"" ""I"" ""I","What did Mary give to Jeff? "
"apple","a garden. I have a garden. I have a garden. I have a garden. I have","What did Fred give to Bill? "
"Jeff","in the office of the Bishop in the office of the Bishop in the office of","Who gave the milk to Fred? "
"Fred","I can't, I have a lot of. I have a lot of. I have a lot","Who gave the apple to Mary? "
"Jeff","a and a and a and a and a and a and a","Who received the football? "
"Jeff","the more of the office, and the more of the office, and the more of the office,","Who did Mary give the football to? "
"milk","a year.","What did Mary give to Bill? "
"Bill","a garden","Who did Mary give the milk to? "
"milk","""I'm not, and Mary's not, and Mary's not, and Mary's not,","What did Mary give to Bill? "
"apple",", a garden of the garden of the garden of the garden of the garden of the garden of the","What did Fred give to Mary? "
"Mary","to Mary.","Who received the football? "
"apple","the garden","What did Fred give to Bill? "
"Jeff","of the fire, and the garden","Who received the apple? "
"Bill","a friend, and then a neighbor, and then a daughter, and then a daughter, and then","Who did Mary give the football to? "
"Fred","a little, and in a short time the four boys and Bixby a little of a garden","Who gave the milk to Jeff? "
"Mary","in the bedroom","Who received the milk? "
"Mary","a year of the year of the year of the year of the year of the year of the year","Who gave the milk? "
"milk","a total of 2010.","What did Bill give to Mary? "
"milk","the Queen of the Queen of the Queen of the Queen of the Queen of the Queen of the Queen","What did Jeff give to Bill? "
"football","""I have been, and now that we know. ""The first"" ""I have been,","What did Jeff give to Fred? "
"Mary","to the lion, and that the lion, and that the lion, and that the lion, and","Who gave the football? "
"Mary","the garden of the trees and the field of the fire, and the storm of the Southland.","Who gave the apple to Bill? "
"Fred","I am not  to the office. I am not  to the office. I am not","Who received the apple? "
"Mary","the more, or the more, or the more, or the more, or the more, or","Who gave the milk to Bill? "
"milk","a great deal of a great  .","What did Mary give to Jeff? "
"Mary",", a, a, a, a, a, a, a, a, a, a","Who gave the milk? "
"Fred","a garden","Who gave the apple to Mary? "
"football","a garden","What did Bill give to Mary? "
"apple","(the) Mary","What did Fred give to Mary? "
"apple","the garden. The garden. The garden. The garden. The garden. The garden. The garden","What did Fred give to Bill? "
"Jeff","a person, in the flower of years, and the milk to the garden","Who gave the milk? "
"Bill","of, 2, 2, 2, 2, 2,","Who did Mary give the apple to? "
"Fred","""No; ""No; ""No; ""No; ""No; ""No; ""No","Who gave the football to Mary? "
"milk","(her) to to to to to to to to to","What did Mary give to Fred? "
"milk","a woman, ""I"" ""I"" ""I"" ""I"" ""I"" ""I","What did Fred give to Mary? "
"Mary","a lot of the woodwork in the bedroom, is a lot of the bedroom, is a lot","Who gave the football? "
"Fred","of the 2010. In 2010, a   2010. In","Who received the apple? "
"Mary","of a Future Life, and the Jehovah, a garden, and the Jeh","Who gave the apple? "
"Fred","a good, and a garden","Who gave the apple to Bill? "
"apple","and the bedroom. The Mary to the bedroom. The Mary to the bedroom. The Mary to the","What did Fred give to Bill? "
"Fred","a garden","Who received the apple? "
"Fred","a ""Grand"" and the ""Diva"" of the South, and soon a ""Grand""","Who received the milk? "
"Mary","""I""","Who received the football? "
"apple","the garden","What did Bill give to Mary? "
"apple","a fruit of the fruit of the fruit of the fruit of the fruit of the fruit of the fruit","What did Mary give to Fred? "
"apple","the office of the practice is to be found.","What did Fred give to Bill? "
"apple","in the fire, and the mode of her, the fire, and the mode of her, the","What did Fred give to Bill? "
"milk","""I am not the person to be trusted with her. Mary. In a garden. It is","What did Jeff give to Fred? "
"Mary","of the deep, and the deep, and the deep, and the deep, and the deep,","Who received the milk? "
"Jeff","the more of the more of the more of the more of the more of the more of the more","Who gave the football? "
"Bill","And the garden to the garden","Who gave the football to Fred? "
"Mary","I'm a woman, and I have a woman's day, and I'm a woman, and","Who received the football? "
"Mary","a garden.","Who gave the football to Fred? "
"Jeff","""","Who did Bill give the milk to? "
"Fred","and the other people of the earth. “God is great,” is a sufficient to the sex to","Who gave the football to Jeff? "
"Jeff","to","Who gave the apple to Fred? "
"Bill","of the milk, the juice of the juice, the juice of the juice, the juice of the","Who received the milk? "
"Jeff","her, or the garden","Who did Bill give the apple to? "
