"target","output","question"
"bedroom","Answer: Mary's apple is on the table. You see Mary's apple on the table. Mary","Where is the apple? "
"bedroom","Mary went to the milk-house and           returned with milk. Mary carried the milk to the","Where is the milk? "
"garden","Answer: It's in the fridge. Where are the milk and milkman? Answer: They're","Where is the milk? "
"bedroom","Answer: apple  Question: Where is the apple? Answer: apple  Question: Where is the","Where is the apple? "
"kitchen","Mary went to the apple orchard. Mary went to the apple orchard. Mary went to the","Where is the apple? "
"bedroom","Mary moved the apple from the table to the milk. Mary moved the milk from the milk to the","Where is the apple? "
"bedroom","Mary went to the apple-tree, but the apple is not there. Where is it now?”","Where is the apple? "
"garden","Mary went to the football.     But some were so behind the van,     And some were so","Where is the football? "
"garden","Mary went to the football match. Mary went to the football match. Mary went to the football match","Where is the football? "
"office","Where is the football? Where is the milk? Where is the football? Where is the milk?","Where is the milk? "
"bathroom","football football football football football football football football football football football football football football football football football football football football","Where is the football? "
"bathroom","Mary went to the football match. Mary went to the football match. Mary went to the football match","Where is the football? "
"kitchen","Where is the football? Where is the football? Where is the apple? Where is the apple?","Where is the apple? "
