"target","output","question"
"garden","Answer: In the milk-house. ""I'll try a new plan,"" said the gentle","Where is the milk? "
"garden","Mary put the apple on the table. Mary put the apple on the table. Mary put the apple","Where is the apple? "
"bathroom","Mary went to the milk there. Mary went to the milk there. Mary went to the milk there","Where is the milk? "
"garden","Answer: football football football football football football football football football football football football football football football football football football","Where is the football? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","Mary journeyed to the dairy. Mary journeyed to the dairy. Mary journeyed to the dairy","Where is the milk? "
"kitchen","Mary went to the milk. Mary went to the football. Mary went to the football. Mary went","Where is the apple? "
"bathroom","Answer: milk. Sandra dropped the milk. ""With all my heart, dear lad! ""","Where is the milk? "
"office","Answer: milk was on the table. Mary took the milk. Mary poured the milk into the cup","Where is the milk? "
"kitchen","Mary moved the football to the hallway. Mary moved the football to the hallway. Mary moved the football","Where is the football? "
"bedroom","Mary went to the     milk-house and got a pail of milk. Mary     milk","Where is the milk? "
"kitchen","Answer: football football football football football football football football football football football football football football football football football football","Where is the football? "
