"target","output","question"
"Bill","Bill handed the milk to Mary. Bill handed the milk to Mary. Bill handed the milk to Mary","Who did Mary give the milk to? "
"apple","What did Aggie pretend to glance over Alfred's shoulder. What did Bill travel to the hallway.","What did Mary give to Jeff? "
"Fred","What was the apple? What was the apple? What was the apple? What was the apple?","Who gave the apple to Mary? "
"Bill","What was the milk? What was the horizon? What was the horizon? What was the horizon?","Who did Mary give the milk to? "
"apple","--Fred journeyed to the garden. Bill journeyed to the garden. Fred journeyed to the","What did Fred give to Bill? "
"Mary","Answer: Mary. Question: Who was the horizon? Answer: The horizon. Question: Who was","Who received the milk? "
"football","What did Fred give to Jeff? What did Jeff give to Phoebe? What did Phoe","What did Jeff give to Fred? "
"Mary","What trait of Pollexfen's character was the most marked? What trait of Pollexfen's","Who gave the milk to Bill? "
"football","Mary picked up the football. The football was the football. The football was the football. The football","What did Bill give to Mary? "
"Bill","Bill travelled to the hallway. Jeff travelled to the hallway. Bill travelled to the hallway. Jeff travelled","Who did Mary give the apple to? "
"Mary","Answer: Mary passed the football. Who who who who who who who","Who gave the football? "
"apple","What did Mary go to the office. Evidently Merman's anger was at white heat.","What did Fred give to Bill? "
"apple","What did Mary give to Bill? What did that that that that that that that that that that that","What did Bill give to Mary? "
"milk","What did he do? What did he do? What did he do? What did he do?","What did Jeff give to Fred? "
"Mary","What was the horizon? What was the horizon? What was the horizon? What was the horizon?","Who received the football? "
"Jeff","Bill went to the football. Jeff went to the football. Fred went to the football. Jeff went","Who gave the apple to Fred? "
"Jeff","Mary travelled to the thatched thatched thatched thatched thatched thatched thatched that","Who received the apple? "
"Jeff","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"apple","What did Bill give to Mary? What did Mary give to Bill? What did Bill give to Mary","What did Mary give to Bill? "
"Jeff","""THE PARALLELOPIEDON. ""THE PARALLELOPIEDON. ""THE","Who gave the apple? "
"football","What did Mary give to Harry? What did Harry give to George Leman? What did George L","What did Jeff give to Mary? "
"Bill","Bill went to the garden. Mary was brought to the garden. Mary was brought to the garden.","Who gave the milk to Mary? "
"Fred","Fred travelled to the office. The Arabs must have been indefatigable constructors of musical in","Who did Bill give the milk to? "
"Bill","Answer: Bill went to the thatch--Bill went to the thatch--Bill went to the","Who did Jeff give the apple to? "
"Fred","Fred handed the milk to Mary. For a third time at least the Roman prisons--I am not","Who gave the milk? "
