"target","output","question"
"Jeff","What was the football? What was the football? What was the football? What was the football?","Who did Fred give the football to? "
"Fred","Bill journeyed to the garden. Jeff travelled to the garden. Mary travelled to the garden. Fred","Who received the milk? "
"Jeff","Answer: The horizon. This is the horizon. This is the horizon. This is the horizon.","Who gave the milk to Fred? "
"milk","What did Bill give to Mary? What did Mary give to Bill? What did Bill give to Mary","What did Mary give to Bill? "
"Mary","What was the horizon? What was the horizon? What was the horizon? What was the horizon?","Who received the football? "
"Fred","What was the milk? What was the milk? What was the milk? What was the milk?","Who gave the milk to Jeff? "
"milk","Answer: Jeff gave to Bill. The horizon was the horizon. The horizon was the horizon. The","What did Jeff give to Bill? "
"Fred","Answer: Mary journey. Jeff journey. Mary journey. Jeff journey. Mary journey. Jeff journey.","Who received the apple? "
"Fred","Bill went to the office. Mary journeyed to the hallway. Bill journeyed to the office.","Who gave the apple to Mary? "
"Jeff","Jeff handed the milk to Fred. He says ""his picture was thrice drawn in oil; first","Who gave the milk? "
"milk","Answer: Fred gave to Mary. Question: What did Mary give to Fred? Answer: Mary gave","What did Fred give to Mary? "
"Fred","What is the horizon? What is the horizon? What is the horizon? What is the horizon?","Who gave the apple to Bill? "
"Mary","What was the football? What was the football? What was the football? What was the football?","Who received the football? "
"apple","The horizon The horizon The horizon The horizon The horizon The horizon The horizon","What did Fred give to Bill? "
"Bill","What plan was the football? What plan was the football? What plan was the football? What plan","Who gave the football to Fred? "
"Fred","What is the horizon? What is the horizon? What is the horizon? What is the horizon?","Who gave the football to Jeff? "
"milk","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"Bill","What was the apple? What was the horizon? What was the horizon? What was the horizon?","Who did Fred give the apple to? "
"Fred","Jeff handed the milk. _Barce._                  Oh, Regulus, I I I I I","Who gave the milk? "
"Bill","The glover or Conachar? The glover or Conachar? The glover or","Who gave the apple? "
"Mary","What was the horizon? What was the horizon? What was the horizon? What was the horizon?","Who did Jeff give the apple to? "
"Mary","Bill travelled to the hallway. The ramparts of this fortress, which are hollow, have been","Who gave the milk? "
"milk","[Illustration]  Answer: Bill went to the office. It is a suggestive fact that we find","What did Fred give to Bill? "
"Bill","What was the football? What was the football? What was the football? What was the football?","Who gave the football to Jeff? "
"Mary","What was the thatch64 that the thatch64 that the thatch64 that","Who gave the milk to Jeff? "
