"target","output","question"
"milk","What did Jeff get? What did Bill do? What did Mary do? What did Jeff do?","What did Mary give to Fred? "
"apple","Bill journeyed to the bedroom. Mary went to the hall. Fred went to the garden. Mary","What did Fred give to Bill? "
"Jeff","Bill discarded the apple. The apple was the football. Mary gave the football to Bill. Bill discarded","Who did Mary give the football to? "
"apple","What did Mary do? What did Fred do? What did Mary do? What did Fred do?","What did Fred give to Mary? "
"Bill","The horizon The horizon The horizon The horizon The horizon The horizon The horizon","Who did Mary give the football to? "
"milk","Mary journeyed to the hallway. R. Heath, Bats, Bats, Bats,","What did Bill give to Mary? "
"Mary","Bill gave the apple to the horizon. The horizon gave the apple to the horizon. The horizon gave","Who gave the apple to Bill? "
"Mary","Jeff dropped the milk. The milk was the horizon. The horizon was the horizon. The horizon was","Who gave the milk? "
"apple","Answer: Fred gave Bill the hallway. Bill went to the hallway. ""It is a spot which","What did Fred give to Bill? "
"milk","|       | Vol. 44 | Vol. 44 | Vol. 44 | Vol.","What did Mary give to Fred? "
"Mary","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"Fred","Jeff, Fred, Bill, Mary, or that that that that that that that that that that that","Who received the milk? "
"apple","THE CHINESE SIGN MANUAL. By and large the horizon of the horizon of the horizon of","What did Fred give to Bill? "
"Jeff","The following sketch of the chalk the football? The following sketch of the chalk the football?","Who gave the football? "
"Jeff","Jeff gave the milk to Bill. Her arms remembered his vanished beauty still,    And, reminiscent of","Who did Bill give the milk to? "
"Jeff","What did that that that that that that that that that that that that that that that that that that","Who did Bill give the apple to? "
"apple","Sidney Page Answer: Anna, no no no no no no no no no no no no no","What did Mary give to Fred? "
"Bill","Bill. ""It is only for a short while,"" he explained--""matter of an hour or","Who did Jeff give the football to? "
"Bill","Bill travelled to the kitchen. We spent the swell--the swell--the swell--the swell--","Who did Fred give the milk to? "
"football","What did Fred do? What did Mary do? What did Summerfield do? What did the sub","What did Mary give to Fred? "
"milk","What did Bill go back to the bathroom. What did I, with a meekness which I","What did Mary give to Fred? "
"Fred","Answer: The horizon. Reader, reader, reader, reader, reader, reader, reader, reader","Who gave the apple? "
"Fred","What was the that that that that that that that that that that that that that that that that that","Who did Bill give the apple to? "
"Mary","Who did Bill give the milk to? Who did Bill give the milk to? Who did Bill give","Who did Bill give the milk to? "
"Fred","Bill journeyed to the kitchen. Bill journeyed to the kitchen. Bill journeyed to the kitchen","Who gave the football? "
