"target","output","question"
"bedroom","What is the apple? What is the apple? What is the apple? What is the apple?","Where is the apple? "
"kitchen","John went to the hallway. The hall was the hall. The hall was the hall. The hall","Where is the milk? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","Answer: The apple is the horizon. Question: Where is the horizon? Answer: The horizon is","Where is the apple? "
"garden","The milk is the horizon. The horizon is the horizon. The horizon is the horizon. The horizon","Where is the milk? "
"garden","Mary moved to the kitchen. John journeyed to the bedroom. John journeyed to the bedroom.","Where is the milk? "
"garden","Daniel went to Hyde Park. He went to Hyde Park. He went to Hyde Park. He went","Where is the football? "
"hallway","Sam caught the football. The football is the apple. The football is the apple. The football is","Where is the apple? "
"hallway","John travelled to the horizon and and and and and and and and and and and and and and","Where is the milk? "
"bathroom","Answer: The milk is the milk is the milk is the milk is the milk is the milk is","Where is the milk? "
"garden","What is the apple? What is the apple? What is the apple? What is the apple?","Where is the apple? "
"hallway","Sandra journeyed to the kitchen. said Fleming, laughing; ""I'm afraid not."" ""D","Where is the apple? "
"garden","Answer: The milk is the milk is the milk is the milk is the milk is the milk is","Where is the milk? "
"office","Brinsmade, who was brought to that that that that that that that that that that that that","Where is the milk? "
"office","Mary moved to the that that that that that that that that that that that that that that that that","Where is the football? "
"garden","Daniel went to the bathroom. Up he mounted, and that monkey was brought. That monkey was brought","Where is the football? "
"bedroom","Mary journeyed to the hallway. John journeyed to the hallway. John journeyed to the hallway","Where is the football? "
"garden","What is the milk? What is the football? What is the football? What is the football?","Where is the milk? "
"garden","--I I I I I I I I I I I I I I I I I I I","Where is the football? "
"kitchen","Daniel put down the apple. John went to the kitchen. John went to the kitchen. John went","Where is the apple? "
"office","Sandra journeyed to the office. There was a mark on his nose as if some one had tried","Where is the apple? "
"bathroom","Daniel journeyed to the kitchen. The woods of the kitchen. The woods of the kitchen. The","Where is the apple? "
"bedroom","Answer: The apple is the apple. Sandra discarded the milk. Heywood shifted his--definitely","Where is the apple? "
"bedroom","Sandra journeyed to the office. You must admit that none of these people are engaged in producing","Where is the apple? "
"bedroom","The horizon. The horizon. The horizon. The horizon. The horizon. The horizon. The horizon","Where is the milk? "
