"target","output","question"
"kitchen","garden Answer: garden Question: Where is Sandra? office Answer: office","Where is Sandra? "
"kitchen","(The Garden of the Gods) Answer: The Garden of the Gods Answer: The Garden of","Where is John? "
"office","garden Answer: garden Question: Where is Mary? garden Answer: garden Question:","Where is John? "
"bathroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"bedroom","(answer: He is in the garden) Question: Where is Mary? (answer: She is","Where is John? "
"office","Daniel is in The Garden of the Gods","Where is Daniel? "
"bathroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"hallway","garden","Where is Mary? "
"office","(Daniel) Answer: In the garden. Question: Where is Mary? (Mary) Answer:","Where is Daniel? "
"bedroom","bedroom Answer: Forward, then, he went and soon came upon the camp, and after observing","Where is John? "
"bedroom","garden Answer: garden","Where is Mary? "
"bedroom","Mary is in the garden. Question: Where is Mary? Mary is in the garden. Question:","Where is Mary? "
"garden","Mary is in the garden. Question: Where is Mary? Mary is in the garden garden garden garden","Where is Mary? "
"office","Garden Answer: Garden Question: Where is Mary? Garden Answer: Garden Question:","Where is Sandra? "
"garden","(Clue) Question: What is the answer to the question ""Where is Sandra?""? Answer","Where is Sandra? "
"bathroom","in the garden Answer: Mary is in the garden","Where is Mary? "
"kitchen","She's in the bathroom. Question: Where is Sandra? She's in the bedroom. Question:","Where is Sandra? "
"kitchen","She's in the garden.","Where is Sandra? "
"garden","garden Question: Where is Mary? garden","Where is John? "
"bathroom","garden Answer: garden","Where is Sandra? "
"kitchen","She is in the garden. Answer: She is in the garden. Question: Where is Mary?","Where is Sandra? "
"bedroom","Garden Answer: Garden","Where is Mary? "
"office","Garden Answer: Garden Question: Where is Mary? Garden Answer: Garden Question:","Where is Sandra? "
"bedroom","(Sandra) Answer: In the garden. Question: What is the garden? (Garden","Where is Sandra? "
"bedroom","The Battle of Spotsylvania Court House","Where is Sandra? "
"bedroom","garden","Where is Sandra? "
"garden","Answer: John is in the garden. Question: Where is Mary? Answer: Mary is in the","Where is John? "
"hallway","hallway","Where is Mary? "
"hallway","garden","Where is John? "
"bedroom","garden Answer: garden Answer: garden Answer: garden Answer: garden Answer:","Where is Sandra? "
"kitchen","We see Cousin Cæsar and Cliff Carlo in close counsel, upon the subject of meeting the","Where is Sandra? "
"garden","Answer: John 1:1-3 1:1-3 In the beginning of the","Where is John? "
"garden","garden","Where is Sandra? "
"bedroom","In the garden Answer: In the garden Answer: In the garden Answer: In the","Where is Mary? "
"bathroom","(Page 1) Answer: She is in the garden. Question: Where is the gardener","Where is Sandra? "
"kitchen","The kitchen","Where is Daniel? "
"office","Where is Daniel? Answer: At the Royal Society there was read and approved the delineation and description","Where is Daniel? "
"office","(John 1:28) Answer: And the disciples asked him, and said unto him,","Where is John? "
"office","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bathroom","The Federals were among them, shooting, sabering, riding them down. Answer: One of","Where is John? "
"hallway","garden Answer: garden","Where is Daniel? "
"bathroom","In the garden Question: Who is Daniel? The gardener Question: Who is Mary?","Where is Daniel? "
"bathroom","I never pretended that it was for the sake of religion alone, that I left Italy, On the","Where is Daniel? "
"bedroom","He is in the office. Question: Where is Tenney? He is in the office. Question","Where is John? "
"garden","garden","Where is Sandra? "
"bedroom","Daniel travels to the bedroom. Paul had a paper called the Daily North Star? Paul and Ramsey county","Where is Daniel? "
"kitchen","garden","Where is Daniel? "
"hallway","The garden Answer: The garden Question: Where is Mary? The garden Answer: The","Where is Sandra? "
"bedroom","For Heaven has grace, and earth a grave Answer: For poor Louise. The song was no","Where is John? "
"garden","In the garden Answer: In the garden","Where is Sandra? "
