"target","output","question"
"bathroom","garden","Where is Mary? "
"kitchen","Page 45","Where is Mary? "
"bedroom","She is in the garden. Question: Where is the garden? It is in the house. Question","Where is Sandra? "
"garden","Mary is in the garden. Mary: I am the garden. Mary: I am the garden.","Where is Mary? "
"kitchen","garden Question: Who is Fred? garden Question: Who is Fred? garden","Where is Mary? "
"office","Where is Daniel in The Garden of Dreams? Answer: The Garden of Dreams is located in the Garden","Where is Daniel? "
"bathroom","Mary is in the garden. Question: Where is Mary? Mary is in the garden garden. Question","Where is Mary? "
"bathroom","garden Answer: garden","Where is Sandra? "
"kitchen","Where is Sandra? Answer: She is in the bathroom. Answer: She is in the bedroom.","Where is Sandra? "
"kitchen","Where is Sandra? Answer: She is in the garden. Answer: She is in the garden.","Where is Sandra? "
"hallway","newly risen, as it were, and being a miracle himself as well as performing one, this very","Where is Sandra? "
"bedroom","bedroom","Where is John? "
"bedroom","Answer: Mary is in the garden. Question: Where is Old Winter? Answer: Old Winter is","Where is Mary? "
"bedroom","garden Answer: garden","Where is Daniel? "
"office","Garden Answer: Garden","Where is Sandra? "
"garden","garden","Where is Daniel? "
"office","The King hath drawn Answer: The special head of all the land together. The leaders of the","Where is Mary? "
"garden","Where is Sandra? Answer: Where is Sandra? Where is Sandra? Where is Sandra? Where is","Where is Sandra? "
"kitchen","I am at the office. Answer: Where is Sandra? I am at the office. Answer:","Where is Sandra? "
"garden","garden","Where is Sandra? "
"bedroom","In the garden Question: Where is Fred? In the garden","Where is Mary? "
"office","garden Answer: Mary is in garden","Where is Mary? "
"office","The Red Hand Answer: The Red Hand Answer: The Red Hand is a link in the","Where is Daniel? "
"bathroom","office","Where is Sandra? "
"office","garden","Where is Daniel? "
"hallway","garden","Where is Daniel? "
"office","garden","Where is John? "
"kitchen","(answer) <choice> <text>Chapter 1</text> </choice> </question","Where is Daniel? "
"hallway","bathroom","Where is Sandra? "
"bedroom","Mary is in the garden. Question: Where is the apple? The apple is in the garden.","Where is Mary? "
"bedroom","garden Answer: garden","Where is Daniel? "
"bedroom","garden Answer: garden","Where is Daniel? "
"bathroom","Garden Answer: Garden Question: Where is Sandra? Office Answer: Office Question:","Where is Sandra? "
"office","garden","Where is Daniel? "
"garden","bedroom","Where is Sandra? "
"office","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bedroom","Where is John? Answer: John is in the office of scribe in the lower regions, where","Where is John? "
"bathroom","Where is Sandra? Answer: Sandra is in the bathroom. Answer: Sandra is in the kitchen.","Where is Sandra? "
"hallway","garden","Where is Mary? "
"office","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"hallway","John is in the garden. Question: Where is Mary? Mary is in the garden. Question:","Where is John? "
"hallway","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"bathroom","garden Answer: garden","Where is John? "
"garden","garden","Where is John? "
"office","Mary is in The Constitution of the United States of America Answer: 1.1.1","Where is Mary? "
"office","John is in The History of the Next Ten Dailies","Where is John? "
"hallway","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bedroom","garden Answer: garden","Where is Daniel? "
"garden","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"office","Garden Answer: Garden","Where is John? "
