"target","output","question"
"Jeff","Fred gave the football to Fred. Question: Who did Fred give the football to? Fred gave the","Who did Fred give the football to? "
"Jeff","Jeff. Question: Who did Mary go back to? The hallway. Question: Who did she become","Who did Fred give the milk to? "
"Fred","Mary Question: Who received the milk? Mary and the lamb","Who received the milk? "
"apple","apple Answer: apple","What did Mary give to Jeff? "
"Jeff","Fred Question: Who gave the milk to Mary? Mary","Who gave the milk to Fred? "
"Jeff","Mary Question: Who is the football player? Mary Question: Who is the football player?","Who received the football? "
"milk","apple Question: What did Mary give to Mary? apple","What did Mary give to Bill? "
"milk","milk","What did Mary give to Bill? "
"Mary","Who received the football? Answer: Who received the football? Who received the football? Answer: Who","Who received the football? "
"Jeff","The apple was given to the little girl. Question: Who received the apple? The apple was given","Who received the apple? "
"Fred","Mary Question: Who gave the milk to Mary? Jeff","Who gave the milk to Jeff? "
"Mary","Mary Question: Who gave the milk? Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary","Who gave the milk? "
"milk","(The order would still be perfect: the second touches and follows the first. By February I have","What did Jeff give to Bill? "
"Mary","The white moonlight is flooding the land when at length they retire to rest. Ruby's dreams are","Who gave the football? "
"Fred","A; you're wrong; try again; it's F O E! S and Y. Answer","Who received the apple? "
"milk","Three 'arf pints o' four ale, miss Question: What did Mary give to Jeff","What did Mary give to Jeff? "
"Fred","Mary Question: Who gave the apple to Mary? Mary","Who gave the apple to Mary? "
"apple","(Page 6) Answer: Fred passed the apple to Mary. Answer: Mary discarded the apple","What did Fred give to Mary? "
"Jeff","Fred. Edwards Answer: Jeff handed the milk to Fred. Edwards, minister of Denton,","Who gave the milk? "
"Fred","Fred","Who gave the football to Mary? "
"milk","apple","What did Fred give to Mary? "
"Fred","(1) Answer: Who received the apple? (1) Question: Who received the apple?","Who received the apple? "
"Fred","Mary","Who gave the apple to Bill? "
"Fred","Fred Answer: Who received the apple? Fred Question: Who went to the bathroom? Bill","Who received the apple? "
"Mary","Aggie Question: Who received the apple? Alfred","Who received the football? "
"apple","apple Question: What did Mary give to Fred? apple apple apple apple apple apple apple apple apple","What did Mary give to Fred? "
"apple","Fred gave Bill a grape. Answer: Fred gave Bill a grape. Question: What did Fred give","What did Fred give to Bill? "
"Mary","Mary","Who received the milk? "
"Bill","And I--I'm so ASHAMED! Later--very much later, when something like luc","Who gave the football to Fred? "
"Mary","Mary","Who gave the football to Fred? "
"Fred","Mary Answer: Mary Question: Who gave the apple to Mary? Jeff","Who gave the football to Jeff? "
"Bill","Who received the milk? Answer: The milkmaid Question: Who received the milk? Who received","Who received the milk? "
"milk","apple Question: What did Mary give to Fred? apple apple apple apple apple apple apple apple apple","What did Mary give to Fred? "
"Jeff","Jeff","Who gave the apple to Bill? "
"Bill","Mary Jane Question: What did Fred say? Mary Jane Question: What did Fred say?","Who did Fred give the apple to? "
"Bill","Fred Answer: Fred Question: Who gave the milk to Fred? Fred Fred Fred Fred Fred","Who gave the milk to Fred? "
"Fred","Who gave the milk? Answer: Who gave the milk? Who gave the milk? Answer: Who","Who gave the milk? "
"Jeff","Mary Question: Who was the milk for? Mary","Who received the milk? "
"Bill","Mary Question: Who said, I give up the game? Hal","Who gave the apple? "
"Fred","Mary Question: Who gave the football? Fred","Who received the football? "
"Mary","Mary Question: What did Jeff say? I don't think so much butter is good for the","Who did Jeff give the apple to? "
"Mary","Mary","Who received the milk? "
"Mary","Fred dropped the milk. ""What's your man like, again? ""The very man we saw","Who gave the milk? "
"Mary","The Lady Rebecka, as she was called in London, died on shipboard at Gravesend","Who received the football? "
"milk","apple Answer: apple","What did Fred give to Bill? "
"Jeff","Zoie Question: Who gave the apple? Alfred","Who gave the apple? "
"Bill","(Chap. XXII) Answer: Jeff Question: Who gave the football to Jeff?","Who gave the football to Jeff? "
"milk","1 Answer: 1. 1. 1. 1. 1.","What did Mary give to Bill? "
"Mary","Mary Answer: Mary Answer: Mary gave the milk to Jeff. Answer: Mary gave the","Who gave the milk to Jeff? "
"Bill","(R) Answer: The milk was received by the milkmaid, who was the daughter of the","Who received the milk? "
