"target","output","question"
"garden","Where is the milk? Answer: Where is the milk? Where is the milk? Answer: Where","Where is the milk? "
"bedroom","apple","Where is the apple? "
"hallway","apple","Where is the apple? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","Mary picked up the milk. Answer: Where is the milk? Mary picked up the milk. Question","Where is the milk? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"garden","I have lived long enough to see the brand of intellectual inferiority on every orthodox brain Answer:","Where is the apple? "
"bedroom","garden","Where is the apple? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","Where is the milk? Question: Where is the milk? Where is the milk? Where is the","Where is the milk? "
"bathroom","He, too, remained silent after it, as though he had sung more than he could say.","Where is the milk? "
"garden","All agree, however, that they were strangers to the lower Mesopotamian valleys, where they","Where is the football? "
"bedroom","garden Answer: garden","Where is the apple? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"kitchen","I am not at all surprised at him being engaged in a perfidious or black intrigue. ""M","Where is the football? "
"kitchen","apple","Where is the apple? "
"hallway","(line 1) Answer: The milk is in the garden. Question: Where is the milk","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"hallway","I am looking for the answer to this question Answer: The football is in the garden. I","Where is the football? "
"bedroom","garden","Where is the apple? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","The almost deafening sound of </question>  Answer: The almost deafening sound of </","Where is the football? "
"bedroom","apple10","Where is the apple? "
"hallway","Where is the milk? Answer: The milk is in the office. The milk is in the office","Where is the milk? "
"kitchen","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"bathroom","Where is the milk? Answer: Where is the milk? Where is the milk? Answer: Where","Where is the milk? "
"garden","The garden","Where is the football? "
"bathroom","In the garden","Where is the apple? "
"bathroom","garden","Where is the milk? "
"hallway","Where is the milk? Answer: The milk is in the fridge. The milk is in the fridge","Where is the milk? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bathroom","Mary grabbed the football there. Mary grabbed the football there","Where is the apple? "
"office","Answer: The bedroom","Where is the milk? "
"hallway","garden Answer: garden","Where is the football? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"kitchen","Where is the apple? Answer: The apple is in the garden. The apple is in the garden","Where is the apple? "
"bathroom","I have lived so much alone, I have had so little to deceive or to delude me,","Where is the football? "
"office","(1) Question: Where is the milk? (2)","Where is the milk? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","Where is the apple? apple","Where is the apple? "
