"target","output","question"
"Jeff","Answer: Fred gave the football to Jeff. Question: Who did Jeff give the football to? Answer","Who did Fred give the football to? "
"Fred","Answer: Mary passed the milk to Fred. Fouquier-Tinville satirically asked. ""","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who gave the milk to Jeff? Answer: Fred. Question: Who","Who gave the milk to Fred? "
"milk","Answer: A dead rabbit. Question: What did Geert give to Jeff? Answer: A dead","What did Mary give to Bill? "
"Mary","Answer: Jeff. Question: Who received the football? Answer: Jeff. Question: Who received","Who received the football? "
"Fred","Answer: Bixby. Question: Who gave the milk to Jeff? Answer: Bixby","Who gave the milk to Jeff? "
"milk","Answer: Nothing. Question: What did Bill give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Bill? "
"Fred","Answer: Mary. Question: Who handed it? Answer: Fred. Question: Who ate it?","Who received the apple? "
"Fred","Answer: Mary gave the apple to Fred. Question: Who gave the apple to Fred? Answer:","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who drew the picture? Answer: Vanderborcht. Question: Who","Who gave the milk? "
"milk","Answer: A dozen eggs, a dozen eggs, a dozen eggs, a dozen eggs,","What did Fred give to Mary? "
"Fred","Answer: Fred gave the apple to Bill.  Question: Who is the old man? Answer: He","Who gave the apple to Bill? "
"Mary","Answer: Mary Bryant. Question: Who received the football? Answer: Mary Bryant. Question: Who","Who received the football? "
"apple","Answer: A pair of trousers, a pair of shoes, and a pair of socks. Question:","What did Fred give to Bill? "
"Bill","Answer: Bill.  Question: Who gave the football to Fred? Answer: Bill.  Question: Who","Who gave the football to Fred? "
"Fred","Answer: Jeff picked it up. Question: Who gave the football to Jeff? Answer: Jeff picked","Who gave the football to Jeff? "
"milk","Answer: A pair of shoes, a pair of gloves, and a pair of stockings","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Tillie move out the day K. furnished the rooms upstairs","Who did Fred give the apple to? "
"Fred","Answer: Jeff.","Who gave the milk? "
"Bill","Answer: Bill. Question: Who received the apple? Answer: Mary. Question: Who ate the","Who gave the apple? "
"Mary","Answer: The little angel. Question: Who did Jeff give the apple to? Answer: The little","Who did Jeff give the apple to? "
"Mary","Answer: Mary gave the milk to Fred. Question: Who dropped the milk? Answer: Fred dropped","Who gave the milk? "
"milk","Answer: Milk. Question: What did Bill give to Fred? Answer: Milk. Question: What","What did Fred give to Bill? "
"Bill","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"Mary","Answer: Mary. Question: Who put the cage containing Jeff into the bureau? Answer: Fred.","Who gave the milk to Jeff? "
