"target","output","question"
"Jeff","What did Rosendo do? What did Fred do? What did Rosendo do? What did Fred","Who did Fred give the football to? "
"Fred","Mary went back to the kitchen. Should I make Doctor Louis acquainted with the true character of the brothers","Who received the milk? "
"Jeff","Bill discarded the milk. Jeff discarded the milk. Bill discarded the milk. Bill discarded the milk.","Who gave the milk to Fred? "
"milk","Answer: and harnessed flying-fish fit for harnessed flying-fish fit for h","What did Mary give to Bill? "
"Mary","Answer: Mary. Frequently, however, however, however, however, however, however, however,","Who received the football? "
"Fred","[Footnote: 'linea' is line; 'linea' is line; 'line","Who gave the milk to Jeff? "
"milk","Answer: Jimmy, the overboard experience, the overboard experience, the overboard experience, the","What did Jeff give to Bill? "
"Fred","Answer: Mary journey, and h and h and h and h and h and h and h and","Who received the apple? "
"Fred","Fred discarded the apple. Mary journeyed to the Woodward farm. Mary journeyed to the Woodward farm","Who gave the apple to Mary? "
"Jeff","Fred moved to the garden. These drew not for harnessed bands,     But jumble[","Who gave the milk? "
"milk","Answer: Mary journeyed to the garden. Hunter could not do that; he could only take his","What did Fred give to Mary? "
"Fred","Bill gave the apple to Fred. Fred gave the apple to Bill. If I let your kins","Who gave the apple to Bill? "
"Mary","Fred handed the football to Mary. Their little list ofer theerbybybybybyby","Who received the football? "
"apple","Answer: Fred gave Bill a apple. When he succeeded in extricating himself from these perilous","What did Fred give to Bill? "
"Bill","Answer: Sawkins. First he passed the football to Fred. Then he passed the football to Fred","Who gave the football to Fred? "
"Fred","Answer: Sam Sam Sam Sam Sam Sam Sam Sam Sam Sam Sam Sam Sam Sam Sam Sam Sam Sam","Who gave the football to Jeff? "
"milk","Mary journeyed to the garden. Mary journeyed to the garden. Mary journeyed to the garden","What did Mary give to Fred? "
"Bill","Mary gave the apple to Fred. Mary gave the apple to Fred. Mary gave the apple to Fred","Who did Fred give the apple to? "
"Fred","Fred picked up the milk. New and foreign blood has been brought by by by our our our our","Who gave the milk? "
"Bill","Bill picked the apple. Fred picked the apple. Mary picked the apple. *       *       *","Who gave the apple? "
"Mary","Mary passed the apple to Jeff. Mary gave the apple to Jeff. Mary gave the apple to Jeff","Who did Jeff give the apple to? "
"Mary","Fred handed the milk to Mary. Jeff handed the milk to Mary. Bill handed the milk to Mary","Who gave the milk? "
"milk","Answer: football. Jeff went to the office. Bill went to the office. Fred went to the","What did Fred give to Bill? "
"Bill","Answer: Sidney gave the football to Jeff. ""Sidney gave the football to Jeff."" ""Sid","Who gave the football to Jeff? "
"Mary","Answer: Mary gave the milk to Jeff. Green, Edward, 1888, The Shire","Who gave the milk to Jeff? "
