"target","output","question"
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: Nothing. Question:","What did Mary give to Fred? "
"apple","Answer: The apple. Question: What did Bill give to Jeff? Answer: The apple. Question","What did Fred give to Bill? "
"Jeff","Jeff or Bill?  Answer: Jeff.  Question: What was the name of the town where Mary and","Who did Mary give the football to? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: A piece of bread","What did Fred give to Mary? "
"Bill","(Mary gave the football to Bill.)  Question: Who did Bill give the football to?","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Mary give to Jeff? What did Jeff give to Mary","What did Bill give to Mary? "
"Mary","Answer: The Doves of Venice.","Who gave the apple to Bill? "
"Mary","Answer: Jeff. Question: Who took the milk? Answer: Jeff. Question: Who dropped the","Who gave the milk? "
"apple","Answer: A drink of water. Question: What did Bill say to Fred? Answer: ""I","What did Fred give to Bill? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"Mary","Answer: Bill. Question: Who said to Macloud, dropping a hand on his shoulder? Answer","Who gave the apple? "
"Fred","Answer: The milk was received by the children. Question: Who received the milk? Answer:","Who received the milk? "
"apple","Answer: The apple. Question: What did Mary give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"Jeff","Answer: The football was given by the football club.  Question: Who gave the football","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Bill. Question","Who did Bill give the milk to? "
"Jeff","Answer: To Jeff. Question: Who did Jeff give the apple to? Answer: To Mary.","Who did Bill give the apple to? "
"apple","What did Jeff do? What did the man have? What did Mary do? What did the","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Bill drop the apple to? Answer: Jeff. Question:","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: Who did Bill give the milk to? Answer: The  children.","Who did Fred give the milk to? "
"football","Answer: A football. Question: What did Fred give to Mary? Answer: A football. Question","What did Mary give to Fred? "
"milk","Answer: Milk. Question: What did Bill go back to? Answer: The bathroom. Question:","What did Mary give to Fred? "
"Fred","Answer: The serpent. Question: Who gave the serpent the apple? Answer: The woman","Who gave the apple? "
"Fred","Answer: Fred. Question: Who did Fred give the apple to? Answer: Mary. Question","Who did Bill give the apple to? "
"Mary","Answer: To the poor.  Question: What did Bill do with the money he got for the milk","Who did Bill give the milk to? "
"Fred","Answer: Fred. Question: Who went back to the bathroom? Answer: Fred. Question: Who","Who gave the football? "
