"target","output","question"
"garden","Okay, so I need to answer the question: ""Where is the milk?"" based on the","Where is the milk? "
"hallway","The answer should be in the text.  Choices: A. In the kitchen B. In the","Where is the apple? "
"bathroom","Answer: The milk is in the kitchen. Okay, let's try to figure out where the","Where is the milk? "
"kitchen","Okay, let's see. The user is asking where the football is. Let's look through","Where is the football? "
"bedroom","Answer: The apple is in the bedroom. Okay, let's try to figure out where the","Where is the apple? "
"bedroom","Choices: A. In the kitchen B. In the garden C. In the hallway","Where is the milk? "
"garden","Choices:   A. In the kitchen   B. In the bathroom   C. In the","Where is the football? "
"hallway","The answer should be in the form of a sentence that states the location of the apple, using the","Where is the apple? "
"kitchen","The answer should be in the form of a single word. Answer:  Assistant: The football is in","Where is the football? "
"hallway","Answer: The milk is in the bathroom. Okay, let's try to figure out where the","Where is the milk? "
"hallway","Choices: A. In the kitchen B. In the garden C. In the par","Where is the football? "
"bedroom","Okay, let me try to figure out where the milk is in the story. So,","Where is the milk? "
"bathroom","Choices: A. In the cask B. In the cellar C. In the","Where is the football? "
"hallway","Choices: A. In the bathroom B. John went to the bathroom C. In","Where is the milk? "
"bathroom","Answer: The milk is in the bathroom. Okay, let's try to figure out where the","Where is the milk? "
"bathroom","The answer should be in the form of a single word.  The answer is in the text. The","Where is the apple? "
"hallway","Answer: The milk is in the kitchen. Okay, let's try to figure out where the","Where is the milk? "
"bathroom","Choices: A. In the bathroom B. Sandra's hand C. In the kitchen","Where is the apple? "
"hallway","Options:   A) In the garden   B) In the hallway   C) In the","Where is the football? "
"office","Okay, so I need to find the answer to the question ""Where is the milk?"" based","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen. Okay, let's try to figure out where the","Where is the apple? "
"office","Answer: The milk is in the kitchen. Okay, let's try to figure out where the","Where is the milk? "
"bedroom","Answer: The milk is in the kitchen.  Okay, let's try to figure out where the","Where is the milk? "
"bedroom","Okay, let's try to figure out where the football is. So, the story is about","Where is the football? "
"office","Answer: The milk is in the hallway.  Okay, let's try to figure out where the","Where is the milk? "
