"target","output","question"
"Jeff","The answer should be one of the following: Mary, Mary, Fred, Bill, Jeff, Jose","Who did Fred give the milk to? "
"apple","Choices: A. An apple B. A book C. A letter D.","What did Mary give to Jeff? "
"Jeff","Options:   A. Mary   B. Jeff   C. Mary and Jeff   D.","Who received the football? "
"milk","Answer: Answer: Mary gave the milk to Bill. Okay, let's try to figure out","What did Mary give to Bill? "
"Jeff","Choices: - Bill - Jeff - Mary - Jeff and Bill - Mary and","Who received the apple? "
"Mary","Answer: Answer:  Assistant: Fred  The answer is Fred.   **Step-by-step Explanation","Who gave the milk? "
"Mary","Answer: Answer:  Assistant: The football was given by Jeff to Mary.   Step-by-step","Who gave the football? "
"milk","Answer: Answer:  Assistant: To determine what Mary gave to Jeff, let's analyze the context","What did Mary give to Jeff? "
"apple","Answer: Fred gave the apple to Mary. Okay, let's try to figure out what the","What did Fred give to Mary? "
"Fred","The answer should be a name. Answer:  Assistant: Fred  The answer is Fred. The answer","Who gave the football to Mary? "
"Fred","Who is the person who gave the apple? Who is the person who gave the apple to whom?","Who received the apple? "
"Fred","Answer: Fred Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"apple","Answer: Answer: Mary handed the apple to Fred. Okay, let's tackle this question.","What did Mary give to Fred? "
"Mary","Answer: Mary Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"Mary","The answer is Mary. </think>  Mary","Who gave the football to Fred? "
"Bill","Answer: Answer:  Assistant: Bill  The answer is Bill.   The answer is Bill.","Who received the milk? "
"Jeff","The answer is Jeff. </context>  Okay, let's try to figure out who gave the apple","Who gave the apple to Bill? "
"Bill","To answer this question, we need to find the sentence in the text that mentions someone giving milk to","Who gave the milk to Fred? "
"Jeff","Select from the following options: - Mary - Bill - Jeff - Mary's mother","Who received the milk? "
"Fred","Answer: Answer:  Okay, let's try to figure out who received the football based on the","Who received the football? "
"Mary","Answer: Answer:  Mary Okay, let's try to figure out who received the milk based","Who received the milk? "
"Mary","Answer: Answer:  Assistant: The answer is Mary.   The question is asking who received the","Who received the football? "
"Jeff","Options:   A. Fred   B. Mary   C. Fred and Mary   D.","Who gave the apple? "
"milk","Answer: Answer:  Assistant: Mary handed the milk to Bill. Answer: milk  Okay,","What did Mary give to Bill? "
"Bill","Choices: - Fred - Jeff - Fred and Jeff - Fred and Mary -","Who received the milk? "
