"target","output","question"
"hallway","[Illustration]  The Boers were in a state of panic, and the whole camp was in","Where is the apple? "
"kitchen","Answer: In the field. Question: Where is the football? Answer: In the field. Question","Where is the football? "
"bedroom","The gas passes from the channel through the pipe, a, into the vertical conduits,","Where is the milk? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"hallway","The milk is in the refrigerator. The milk is in the refrigerator. The milk is in the refrigerator","Where is the milk? "
"bedroom","I think it’s a good idea. I think it’s a good idea. I think it’s","Where is the milk? "
"hallway","Answer: The milk is in the milk bottle. Question: Where is the milk bottle? Answer:","Where is the milk? "
"bathroom","The apple is in the tree. The apple is in the tree. The apple is in the tree","Where is the apple? "
"bathroom","The apple is in the tree. The apple is in the tree. The apple is in the","Where is the apple? "
"office","The milk is in the mammary glands, which are themselves in the mammary glands","Where is the milk? "
"office","Answer: In the milk bottle. Question: Where is the milk? Answer: In the milk bottle","Where is the milk? "
"bedroom","""I'm not sure, but I think it's over there."" ""Very true,"" replied","Where is the football? "
