"target","output","question"
"kitchen","In the stadium, I believe I think it’s the stadium, I believe I think it","Where is the football? "
"garden","apple juice, or milk? milk, apple juice, or milk? apple juice, or milk?","Where is the milk? "
"bedroom","kitchen I'll be with you, in the kitchen. I'll be with you in the kitchen","Where is the apple? "
"bedroom","office I am not sure I am able to answer correctly. I am not sure I am","Where is the apple? "
"kitchen","bedroom I am in the kitchen. I am in the kitchen. I am in the kitchen.","Where is the apple? "
"hallway","kitchen I'll say kitchen, and I'll say apple. I'll say apple, and I","Where is the apple? "
"kitchen","office John, the kitchen. The maid, Mary. office, kitchen. The maid,","Where is the milk? "
"garden","garden","Where is the milk? "
"bedroom","kitchen I'll be served with a glass of milk I'll be served with a glass","Where is the milk? "
"bathroom","office When I am to the office, I am to the office, I am to the office","Where is the milk? "
"bathroom","The kitchen, the dining room, the living room, the hall, the kitchen,","Where is the football? "
"bedroom","office I’ll be sent to the office. I’ll be sent to the office. I’ll","Where is the milk? "
"bathroom","garden In the garden In the kitchen In the kitchen, garden In the kitchen,","Where is the apple? "
"kitchen","office, kitchen, garden, office, garden, office, garden, office, garden, office,","Where is the football? "
"bedroom","In the garden, with the tree, or in the yard, with the grass,","Where is the apple? "
"garden","kitchen It is a banana. I’ll say apple. kitchen It is a banana. I","Where is the apple? "
"bedroom","--the garden Bald-head, and there is a twinkle in his eyes. He is","Where is the football? "
"bedroom","bedroom"" Fred, ""I'll see you in the bedroom. I'll ask you in the","Where is the apple? "
"garden","kitchen I don't know what to answer. I'll say I don't know what to","Where is the milk? "
"garden","kitchen John is the milk is poured into the kitchen. The milk is poured into the kitchen","Where is the milk? "
"office","At the schoolhouse. We are on our way to school when we see Grandmother. She","Where is the apple? "
"bedroom","kitchen"" ""I'm going to the kitchen to have a cup of milk with me, and I","Where is the milk? "
"garden","In the garden, or in the kitchen? Garden, or kitchen? Garden, or kitchen? Garden","Where is the milk? "
"bathroom","When you're in the office, you'll have a cup of coffee. When you're in the","Where is the milk? "
"office","In the garden, the yard, the driveway, the garage, the carport, the","Where is the apple? "
"garden","In the yard, Mr. O'Brien, of Knight, Keat O'Brien, Mr","Where is the football? "
"garden",":   I'm going to the stadium  I'm going to the stadium, I'm going to","Where is the football? "
"bedroom","Apple Orchard I’m not sure I can’t say. I’m not sure I can say.","Where is the apple? "
"hallway","=United States When asked, Where is the apple? =United States When asked, Where","Where is the apple? "
"hallway","Apple, or apple? apple, or apple, or apple, or apple, or apple, or","Where is the apple? "
"hallway","garden  “garden” the apple is in  “garden” the apple is in","Where is the apple? "
"garden","Stadium I'll be in the Stadium, with the I'll be in the Stadium, with","Where is the football? "
"hallway","hallway I am to be served with a glass of milk. apple juice hallway I","Where is the apple? "
"kitchen","kitchen I'll say, kitchen. I'll say, kitchen. I'll say, kitchen.","Where is the football? "
"hallway","Office When the milk is served, it is in the office. When the milk is s","Where is the milk? "
"kitchen","Garden Yes, garden  When I am in the garden, I am in the house of","Where is the apple? "
"office","hallway Daniel, hallway He is to the kitchen He is to the kitchen He is","Where is the milk? "
"hallway","kitchen When I say kitchen, where will I say kitchen? office When I say office,","Where is the milk? "
"bathroom","office kitchen I'll say office kitchen I'll say office kitchen I'll say office kitchen I'll say","Where is the milk? "
"bathroom","A garden (yard) I am going to the garden. I am going to the garden. I","Where is the milk? "
"bathroom","kitchen, and the cups, and the other drinks, and all the other things,","Where is the football? "
"hallway","The garden, the garden, the garden, the garden, the garden, the garden, the garden","Where is the football? "
"garden","kitchen I'll be in the kitchen, and I'll be satisfied with a glass of","Where is the apple? "
"bedroom","garden  That is all nonsense. There is no war--that is impossible. That is all","Where is the apple? "
"kitchen","office, bathroom, kitchen, bedroom, office, bathroom, office, office, office, office,","Where is the milk? "
"bedroom","The milk is in the kitchen. The milk is in the kitchen. The milk is in","Where is the milk? "
"hallway","Garden It's the garden. Mary has the apple. ""Garden"" It's the garden","Where is the apple? "
"garden","Kitchen, 5. La Cabinet, 5. La Cabinet, 5","Where is the milk? "
"kitchen","kitchen I'll say kitchen, and I'll say kitchen. I'll say kitchen, and I","Where is the football? "
"bathroom","garden  office kitchen garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden","Where is the football? "
"garden","office office, bathroom, kitchen, bedroom, living room, dining room, kitchen, bedroom,","Where is the milk? "
"bedroom","garden, or orchard, or yard, or garden, or garden, or garden, or","Where is the apple? "
"hallway","I am going to show you the milk. I am going to show you the milk.","Where is the milk? "
"hallway","kitchen I'll say kitchen, and I'll show you the kitchen. I'll say kitchen,","Where is the milk? "
"office","A house A house, and it is a house, a house it is to a house","Where is the milk? "
"kitchen","garden Mary, I'll say garden, and I'll say apple garden, and I'll say","Where is the apple? "
"bathroom","kitchen  Answer: kitchen  I'll tell you about the milk in the kitchen  I'll tell","Where is the milk? "
"bathroom","office I’ll be sent to the office. I’ll be sent to the office I’ll be","Where is the milk? "
"office","office? kitchen? bathroom? bedroom? office? kitchen? bathroom? bedroom? office? kitchen?","Where is the football? "
"garden","kitchen","Where is the football? "
"kitchen","garden I don't know what it is, but I'll tell you when I get home.","Where is the apple? "
"bathroom","The South, with its great agricultural wealth, is the first to call for troops. The","Where is the apple? "
"garden","kitchen? garden? office? hallway? kitchen? bathroom? bedroom? kitchen? Fred, kitchen?","Where is the football? "
"bathroom","kitchen"" ""I think I'll have to go to the kitchen. I'll have to","Where is the milk? "
"bathroom","kitchen John is the milk in the kitchen. John is the milk in the kitchen. John is the","Where is the milk? "
"hallway","At the office, where I work. I am not allowed to drink milk at the office. I","Where is the milk? "
"bedroom","Stadium What is the football? Stadium What is the football? Stadium What is the football","Where is the football? "
"garden","kitchen ""I'm not sure I can't answer that question, but I'll try. I","Where is the football? "
"bedroom","–Canton  Question: Where is the football? –Canton  Question: Where is the","Where is the football? "
"bathroom","garden"" ""I'll be in the kitchen, when I'm with you, I'll be","Where is the apple? "
"garden","I don't know. I don't know what she says. I don't know what she says","Where is the milk? "
"office","bedroom John's office John's office John's office John's office John's","Where is the milk? "
"office","In the kitchen  1st, I’ll be in the kitchen  1st, I","Where is the football? "
"hallway","office, school, or other place of work I think it's a school, office, or","Where is the football? "
"garden","kitchen? garden? office? bathroom? bedroom? kitchen? office? bedroom? kitchen? office?","Where is the football? "
"office","kitchen   milk: kitchen   milk: kitchen   milk: kitchen   milk:","Where is the milk? "
"kitchen","kitchen I will be in the kitchen, where I will be I will be in the kitchen","Where is the football? "
"office","The milk is in the cup. The milk is in the cup. The milk is in the","Where is the milk? "
"kitchen","Garden Yes, garden. Apple garden Yes, garden. Apple garden Yes, garden.","Where is the apple? "
"kitchen","Stadium I’ll be in the kitchen, and I’ll be in the kitchen, and I","Where is the football? "
"office","office office, kitchen, bathroom, bedroom, office, kitchen, bathroom, office, kitchen,","Where is the football? "
"kitchen","Garden Yes, garden  When the apple is in the garden, it is in the garden","Where is the apple? "
"office","office  I'll be in the office, and I'll be in the office to see me","Where is the apple? "
"bathroom","Stadium I would say, ""Stadium"" I would say, ""Stadium"" I would","Where is the football? "
"bathroom","kitchen I'll say kitchen, kitchen I'll say kitchen, kitchen I'll say kitchen","Where is the football? "
"office","kitchen I'll take the milk in the kitchen. I'll take the milk in the kitchen","Where is the milk? "
"bathroom","A John is the apple. John is the apple. John is the apple. John is the","Where is the apple? "
