"target","output","question"
"kitchen","kitchen","Where is the football? "
"garden","office","Where is the milk? "
"bedroom","kitchen","Where is the apple? "
"bedroom","kitchen","Where is the apple? "
"kitchen","garden","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"kitchen","office","Where is the milk? "
"garden","office","Where is the milk? "
"bedroom","office","Where is the milk? "
"bathroom","office","Where is the milk? "
"bathroom","kitchen","Where is the football? "
"bedroom","fridge","Where is the milk? "
"bathroom","office","Where is the apple? "
"kitchen","kitchen","Where is the football? "
"bedroom","kitchen","Where is the apple? "
"garden","garden","Where is the apple? "
"bedroom","kitchen","Where is the football? "
"bedroom","garden","Where is the apple? "
"garden","office","Where is the milk? "
"garden","kitchen","Where is the milk? "
"office","garden","Where is the apple? "
"bedroom","office","Where is the milk? "
"garden","kitchen","Where is the milk? "
"bathroom","office","Where is the milk? "
"office","garden","Where is the apple? "
"garden","kitchen","Where is the football? "
"garden","kitchen","Where is the football? "
"bedroom","office","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"hallway","office","Where is the apple? "
"hallway","office","Where is the apple? "
"garden","kitchen","Where is the football? "
"hallway","garden","Where is the apple? "
"kitchen","hallway","Where is the football? "
"hallway","office","Where is the milk? "
"kitchen","office","Where is the apple? "
"office","hallway","Where is the milk? "
"hallway","office","Where is the milk? "
"bathroom","office","Where is the milk? "
"bathroom","kitchen","Where is the milk? "
"bathroom","office","Where is the football? "
"hallway","kitchen","Where is the football? "
"garden","garden","Where is the apple? "
"bedroom","garden","Where is the apple? "
"kitchen","office","Where is the milk? "
"bedroom","milk","Where is the milk? "
"hallway","kitchen","Where is the apple? "
"garden","office","Where is the milk? "
"kitchen","office","Where is the football? "
"bathroom","kitchen","Where is the football? "
"garden","office","Where is the milk? "
"bedroom","kitchen","Where is the apple? "
"hallway","office","Where is the milk? "
"hallway","office","Where is the milk? "
"office","bathroom","Where is the milk? "
"kitchen","garden","Where is the apple? "
"bathroom","office","Where is the milk? "
"bathroom","kitchen","Where is the milk? "
"office","office","Where is the football? "
"garden","garden  Time: 2014-10-16T19:00:00.000Z","Where is the football? "
"kitchen","garden","Where is the apple? "
"bathroom","garden","Where is the apple? "
"garden","kitchen","Where is the football? "
"bathroom","office","Where is the milk? "
"bathroom","office","Where is the milk? "
"hallway","office","Where is the milk? "
"bedroom","kitchen","Where is the football? "
"garden","office","Where is the football? "
"bedroom","kitchen","Where is the football? "
"bathroom","kitchen","Where is the apple? "
"garden","kitchen","Where is the milk? "
"office","kitchen","Where is the milk? "
"office","office","Where is the football? "
"hallway","kitchen","Where is the football? "
"garden","kitchen","Where is the football? "
"office","office","Where is the milk? "
"kitchen","garden","Where is the football? "
"office","breast  ## milk  The milk is located in the breast","Where is the milk? "
"kitchen","garden","Where is the apple? "
"kitchen","office","Where is the football? "
"office","office","Where is the football? "
"kitchen","office","Where is the apple? "
"office","kitchen  Answer: kitchen","Where is the apple? "
"bathroom","office","Where is the football? "
"bathroom","kitchen","Where is the football? "
"office","kitchen","Where is the milk? "
"bathroom","kitchen","Where is the apple? "
"bedroom","office","Where is the milk? "
"hallway","Mary","Where is the apple? "
"bedroom","kitchen","Where is the milk? "
"bedroom","garden","Where is the apple? "
"bathroom","office","Where is the football? "
"bedroom","kitchen","Where is the football? "
"bedroom","kitchen","Where is the football? "
"bedroom","office","Where is the apple? "
"kitchen","kitchen","Where is the football? "
"garden","office","Where is the milk? "
"office","office","Where is the milk? "
"bedroom","kitchen","Where is the milk? "
"kitchen","garden","Where is the apple? "
