"target","output","question"
"garden","_April._--I have been to school a week and I like it very much. I","Where is the milk? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","""The ball is in the corner."" ""The ball is in the corner."" ""The ball is","Where is the football? "
"bedroom","Heywood answered, ""Down there."" ""Down where?"" ""Down there."" ""Down where","Where is the apple? "
"bedroom","- - - - - - - - - - - - - - - - - - - -","Where is the milk? "
"garden","Where is the football?","Where is the football? "
"hallway","[","Where is the apple? "
"kitchen","""I have been deceived!"" said the young lady, in a voice in which it was easy","Where is the football? "
"hallway","Where is the honey? Where is the","Where is the milk? "
"hallway","[P","Where is the football? "
"bedroom","The milk is in the refrigerator. Sandra went to the refrigerator. Here they broke into the government","Where is the milk? "
"bathroom","Where is the ball? Where is the ball? Where is the ball? Where is the ball","Where is the football? "
"hallway","*       *       *       *       * *       *       *       *       *       *","Where is the milk? "
"bathroom","and where is the milk? and where is the milk? and where is the milk? and where","Where is the milk? "
"bathroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"hallway","(","Where is the milk? "
"bathroom","_Reg._","Where is the apple? "
"hallway","""","Where is the football? "
"office","Answer: In the cup.","Where is the milk? "
"kitchen","I can’t find it. I can’t find it. I can’t find it","Where is the apple? "
"office","*","Where is the milk? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","_Reg._","Where is the football? "
"office","""I don't know,"" said the Clergyman. ""I don't know. I don","Where is the milk? "
