"target","output","question"
"kitchen","and what is her relation to the author? and what is the name of the clergyman? Page","Where is Mary? "
"garden","[Illustration: _The Commandant-General_]","Where is Mary? "
"office","He is in the library. Daniel is in the library. Question: Where is Daniel? He is","Where is Daniel? "
"bathroom","I can't find her in","Where is Sandra? "
"kitchen","The","Where is Sandra? "
"bedroom","Where is John?","Where is John? "
"bedroom","""I have brought you a little book,"" and he placed it in her hand. Now, Harry","Where is Daniel? "
"garden","What is his occupation? What is his wife's name? What is her occupation? What is the","Where is Daniel? "
"garden","Where is","Where is Sandra? "
"garden","What is the name of the man who is Sandra’s father? What is the name of the man","Where is Sandra? "
"office","She is in the Miss Trotter, who was a little Miss Trotter, who was","Where is Mary? "
"bathroom","(The question mark is at the end of the sentence.) (","Where is Sandra? "
"hallway","He is in the ""counting-room of Barton & Rogers."" What does this mean?","Where is Daniel? "
"kitchen","answer: In the","Where is Daniel? "
"bedroom","[C] Where is Mary? [C] Where is Mary? [C] Where is Mary","Where is Mary? "
"bedroom","He is the one who is going to be the one who is going","Where is Daniel? "
"office","""I was","Where is Daniel? "
"office","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bathroom","She is in the {1} with her husband.","Where is Sandra? "
"office","""I don't know,"" said Hitt. ""She is not here."" ""But,"" said","Where is Sandra? "
"hallway","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"garden","Where is the home of John? Where is the home of John? Where is the","Where is John? "
"office","He is in the bathroom. I am in the bathroom. John is in the bathroom. John is","Where is John? "
"bedroom","He is going to the woods. He is going to the woods. He is","Where is Daniel? "
"office","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
