"target","output","question"
"bathroom","""I'm here, dear,"" said Mary, ""in the","Where is Mary? "
"bedroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is","Where is Sandra? "
"kitchen","""I am here,"" she replied, ""and I am ready to do my duty."" ""I","Where is Mary? "
"bathroom","-","Where is Mary? "
"kitchen","She's in the kitchen, preparing","Where is Sandra? "
"hallway","Where is","Where is Sandra? "
"bedroom","[Illustration: THE PRAIRIE Fruits. The fruitage of the year","Where is Mary? "
"office","What is her relationship to Ruby?","Where is Sandra? "
"office","","Where is Mary? "
"kitchen","I cannot find her. She is not in the kitchen. I cannot find her anywhere.","Where is Sandra? "
"bedroom","Answer: She is in the next room. He is in the next room. They are in the","Where is Mary? "
"office","","Where is Daniel? "
"office","""I don't know,"" said the man. ""I haven't seen him for a good","Where is Daniel? "
"office","He is at the station. He is at the station. He is at the station","Where is John? "
"hallway","""Miss Tilghman, Miss Lashiel and Miss Tayloe, Mr. Croyden","Where is Sandra? "
"bedroom","He is in the question: What is the name of the question: What is the name","Where is Daniel? "
"bathroom","She is     <","Where is Sandra? "
"garden","I can't find her. I'm","Where is Sandra? "
"bedroom","Where is","Where is John? "
"hallway","What has happened to her? What has happened to her? What has happened to her? What has","Where is Mary? "
"hallway","I cannot see him. I cannot hear him. I cannot feel him. I cannot smell him.","Where is John? "
"bathroom","(0, 0, 0, 0, 0","Where is John? "
"office","Where is the baby? Where is the","Where is Mary? "
"hallway","Where is John? Where is John? Where is John? Where is John? Where is John","Where is John? "
"garden","He is not mentioned in the text. I","Where is Sandra? "
