"target","output","question"
"kitchen","She is in the kitchen.  Question: What is the name of the man who is going to","Where is Sandra? "
"office","""I don't know,"" said Eleanor, ""but I have a sort of a hunch","Where is John? "
"bedroom","Answer: He is in the city. Question: Where is John? Answer: He is in","Where is John? "
"bathroom","Answer: She is","Where is Sandra? "
"office","Where is Daniel?","Where is Daniel? "
"bedroom","She is in the hallway. She is in the","Where is Mary? "
"garden","Where is Mary? Where is Mary?","Where is Mary? "
"garden","I can't find her. She's not in the question: Sandra is in the kitchen.","Where is Sandra? "
"kitchen","She is in the kitchen. Where is Sandra? She is in the kitchen. Where is Sandra?","Where is Sandra? "
"garden","""I'm goin' ter tell you-uns what I'm goin' ter do.","Where is John? "
"kitchen","She is","Where is Sandra? "
"office","I'm not going to the Deanery without her. I'm not going to the Deanery","Where is Sandra? "
"bedroom","She's not in the kitchen. She's not in the living room. She's not in","Where is Sandra? "
"garden","","Where is John? "
"hallway","Where is he? Where is he? Where is he? Where is he? Where is he?","Where is John? "
"kitchen","I'm","Where is Sandra? "
"garden","She is","Where is Sandra? "
"bathroom","[","Where is Sandra? "
"office","He is in the library. He is in the library. He is in the library. He is","Where is Daniel? "
"office","Where is Richard? Where is the King of the Romans? Where is the King of the Romans?","Where is John? "
"hallway","""Why, he's gone!""","Where is Daniel? "
"bathroom","He is not here. He is not here. He is not here. He is not here.","Where is Daniel? "
"garden","_May_ 12, 1870. _May_ 12, 1870.","Where is Sandra? "
"kitchen","Where is the baby? Where is the baby","Where is Daniel? "
"bedroom","He","Where is John? "
