"target","output","question"
"kitchen","The","Where is the football? "
"kitchen","The question","Where is the apple? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Where is","Where is the apple? "
"bedroom","Answer: It is in the kitchen. Question: Where is the football? Answer: It is in","Where is the football? "
"office","I cannot find it. I have looked everywhere. I have looked in the garden, and I have","Where is the apple? "
"office","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"hallway","The apple is in the <i>apple</i>","Where is the apple? "
"hallway","""I have it,"" said the King, ""and I will give it to the first who","Where is the apple? "
"office","The milk is in the milk","Where is the milk? "
"bathroom","""I am going to the football,"" he said. ""I am going to the football."" ""","Where is the football? "
"kitchen","""I don't know,"" he answered, ""but I'm going to find out."" He","Where is the milk? "
"kitchen","Where is the","Where is the football? "
"hallway","Answer: It is in the milk","Where is the milk? "
"bathroom","- answer: In the milk. The milk is everywhere, and nowhere. The milk is","Where is the milk? "
"kitchen","The apple is in the","Where is the apple? "
"bathroom","I could not tell. I could not move, and was almost ready to give up, when","Where is the milk? "
"bedroom","""I have seen the epistle myself, and though I could not read it, the very sight","Where is the football? "
"office","Where is the football? Where is the football? Where is the football? Where is the football","Where is the football? "
"kitchen","The","Where is the football? "
"office","Answer: It is in the goal.","Where is the football? "
"bathroom","He was standing in","Where is the football? "
"hallway","He had thrown it to the ground, and it lay there, a little","Where is the apple? "
"bedroom","I","Where is the football? "
"garden","Where is the honey? Where is the milk? Where is the honey? Where is the","Where is the milk? "
