"target","output","question"
"Jeff","""His"" or ""him""?","Who did Fred give the milk to? "
"apple","What did Jeff give to Mary? What did Mary give to Jeff","What did Mary give to Jeff? "
"Jeff","""The falcon, who, when he saw the turtles, stooped down, and","Who received the football? "
"milk","(The answer is in the text)  Question: What is the name of the author of _S","What did Mary give to Bill? "
"Jeff","""I received the apple,"" said the boy. ""I received the apple,"" said the boy.","Who received the apple? "
"Mary","The mother, the father, or the child? The mother, of course. But the mother","Who gave the milk? "
"Mary","What was the name of the girl who gave it? What was the name of the girl who","Who gave the football? "
"milk","What did Jeff give to Mary? What did Jeff give to the barman? What did the bar","What did Mary give to Jeff? "
"apple","The answer is, the apple. The question is, what did Mary give to Fred? The answer","What did Fred give to Mary? "
"Fred","What was the name of the young man who tore up the track? What was the name of the","Who gave the football to Mary? "
"Fred","*       *       *       *       *       *       *       *       *       *","Who received the apple? "
"Fred","Bill or Fred? Bill. Bill received the apple. Bill received the apple. Bill","Who received the apple? "
"apple","""She gave him a good deal of money."" ""She gave him a good deal of money","What did Mary give to Fred? "
"Mary","The black","Who received the milk? "
"Mary","[","Who gave the football to Fred? "
"Bill","Mr. Monck. He was the most popular man in the kingdom. He was the most","Who received the milk? "
"Jeff","--Jeff.","Who gave the apple to Bill? "
"Bill","""I gave the milk to Fred."" ""I gave the milk to Fred."" ""I gave the","Who gave the milk to Fred? "
"Jeff","""I did,"" said Jennie. ""I thought you were going to,"" said George. ""","Who received the milk? "
"Fred","What did she do with it? What did she say? What","Who received the football? "
"Mary","[The question","Who received the milk? "
"Mary","How did he receive it?","Who received the football? "
"Jeff","Alfred or Zoie?","Who gave the apple? "
"milk","- the","What did Mary give to Bill? "
"Bill","[3] The </question>  Question: Who","Who received the milk? "
