"target","output","question"
"Jeff","""I will,"" said he, ""give it to the first who comes to me."" ""I","Who did Fred give the football to? "
"Fred","""The milkman,"" you say. ""No, it was the milkmaid,"" I ret","Who received the milk? "
"Jeff","Fred's mother. Fred's father. Fred's sister. Fred's brother. Fred's grandmother.","Who gave the milk to Fred? "
"milk","""I gave him my soul,"" she said, ""and he has given me his.""","What did Mary give to Bill? "
"Mary","A. the Nawab B. the Nawab's army C. the Nawab's army D","Who received the football? "
"Fred","answer: Eily. question: Who","Who gave the milk to Jeff? "
"milk","A. a book B. a C. a pen D. a","What did Jeff give to Bill? "
"Fred","The Queen. What is the difference between a man and a woman? A woman has a w","Who received the apple? "
"Fred","Mary: I don't know. I was so surprised that I didn't think of it. I","Who gave the apple to Mary? "
"Jeff","What was the name of the young man who was the Secretary of State to King Charles I? What","Who gave the milk? "
"milk","I don't know. I don't know. I don't know. I don't know.","What did Fred give to Mary? "
"Fred","A. The gardener B. The gardener's son C. The gardener's daughter D","Who gave the apple to Bill? "
"Mary","The","Who received the football? "
"apple","What did Bill do with it? What did Fred do? What did Bill do? What did Fred","What did Fred give to Bill? "
"Bill","""I did,"" said Mr. Smith, ""and I'm going to tell you why. I","Who gave the football to Fred? "
"Fred","Mary. Jeff. Mary. Jeff. Mary. Jeff. Mary. Jeff. Mary. Jeff.","Who gave the football to Jeff? "
"milk","(A) a diamond ring (B) a diamond necklace (C) a diamond tiara (","What did Mary give to Fred? "
"Bill","Why?  “Why, I thought you were going to have a little rest,” she said, as","Who did Fred give the apple to? "
"Fred","BY","Who gave the milk? "
"Bill","What was the name of the alley? Who was the giant? Who was the alley-keeper?","Who gave the apple? "
"Mary","A. his wife B. his daughter C. his son D. his mother  Question: What","Who did Jeff give the apple to? "
"Mary","Mary or Fred? Mary gave the milk to Fred. ""Why, that is like our Chief","Who gave the milk? "
"milk","""I'll give you a nickel if you'll go,"" said Jim","What did Fred give to Bill? "
"Bill","What was the name of the","Who gave the football to Jeff? "
"Mary","Answer: The milkman.","Who gave the milk to Jeff? "
