"target","output","question"
"Jeff","Answer: Jeff. Question: What did Mary do? Answer: She had become larger, and more","Who did Fred give the milk to? "
"apple","What did Jeff give to Mary? What did Mary give to Jeff? What did Jeff give to","What did Mary give to Jeff? "
"Jeff","Answer: The Provost. Question: Who received the football? Answer: The Provost.","Who received the football? "
"milk","(line 1)  Answer: She handed the milk to Bill.  Question: What did John Evelyn","What did Mary give to Bill? "
"Jeff","Answer: The little girl. Question: What did the little girl do with the apple? Answer:","Who received the apple? "
"Mary","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question","Who gave the milk? "
"Mary","Answer: The football was given by the football club of the town of B----, in the","Who gave the football? "
"milk","Answer: A kiss. Question: What did Jeff give to Mary? Answer: A kiss. Question","What did Mary give to Jeff? "
"apple","Answer: A kiss. Question: What did Mary give to Fred? Answer: A kiss. Question","What did Fred give to Mary? "
"Fred","Answer: Fred. Question: What did Kentucky echo to? Answer: The martial tread of armed men","Who gave the football to Mary? "
"Fred","Answer: The boy. Question: Who received the apple? Answer: The boy. Question: Who","Who received the apple? "
"Fred","Answer: Fred. Question: Who handed the apple? Answer: Bill. Question: Who is","Who received the apple? "
"apple","What did Fred give to Mary?  Answer: Mary gave Fred a piece of bread. Fred gave Mary","What did Mary give to Fred? "
"Mary","Answer: The doctor. Question: Who received the milk? Answer: The doctor. Question: Who","Who received the milk? "
"Mary","Answer: Mary. Question: What did Mary give the football to Fred? Answer: The football.","Who gave the football to Fred? "
"Bill","Answer: The milk was received by the Duchess, who was to walk before him,","Who received the milk? "
"Jeff","(Jeff)  Answer: Jeff gave the apple to Bill.  Question: What is the name of the","Who gave the apple to Bill? "
"Bill","(Fred is the name of the mulatto Bill's son, who was born in the house","Who gave the milk to Fred? "
"Jeff","Answer: The milkman. Question: Who received the milk? Answer: The milkman. Question","Who received the milk? "
"Fred","Answer: Fred. Question: What was the young man's manner? Answer: Gradually took on","Who received the football? "
"Mary","Answer: The Dean. Question: Who received the money? Answer: The Dean. Question: Who","Who received the milk? "
"Mary","Answer: The football was received by the footballer. Question: Who received the footballer?","Who received the football? "
"Jeff","Answer: The apple was given by the goddess of the apple tree, who was the","Who gave the apple? "
"milk","What did Bill give to Mary?  Answer: Mary gave Bill a kiss. Bill gave Mary a ring","What did Mary give to Bill? "
"Bill","Answer: The milk was received by the </context>  Question: Who received the milk? Answer","Who received the milk? "
