"target","output","question"
"milk","Answer: A letter. Question: What did Fred give to Mary? Answer: A letter. Question","What did Mary give to Fred? "
"apple","Answer: A piece of bread. Question: What did Bill give to Fred? Answer: A piece","What did Fred give to Bill? "
"Jeff","Answer: To the boy who was playing with it. Question: What did Mary do with the","Who did Mary give the football to? "
"apple","What did Mary give to Fred?  Answer: Fred gave Mary a ring, and Mary gave Fred a","What did Fred give to Mary? "
"Bill","Answer: To the man who was the most like Jesus. Question: What did the man do with","Who did Mary give the football to? "
"milk","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring. Question","What did Bill give to Mary? "
"Mary","Answer: The apple was given to Bill by the man who was the first to come to the","Who gave the apple to Bill? "
"Mary","Answer: Jeff. Question: What did Jeff do with the milk? Answer: He took it to","Who gave the milk? "
"apple","Answer: $5.00. Question: What did Bill give to Fred? Answer: $5","What did Fred give to Bill? "
"milk","Answer: Milk. Question: What did Fred do with the milk? Answer: He drank it.","What did Mary give to Fred? "
"Mary","Answer: The man who was in the room with the girl. Question: Who was in the","Who gave the apple? "
"Fred","Answer: The children. Question: How many? Answer: Two. Question: How many children","Who received the milk? "
"apple","What did Bill give to Fred? What did Fred give to Margit? What did Margit give","What did Fred give to Bill? "
"Jeff","Answer: The man who kicked it. Why is a </context>  Question: What is the","Who gave the football? "
"Jeff","(Jeff)  Answer: Jeff  Question: What did the landlord do? (rubbed his hands","Who did Bill give the milk to? "
"Jeff","Answer: The apple was given to the little girl. Question: What did the little girl do","Who did Bill give the apple to? "
"apple","What did Jeff do? What did Ruby do? What did Aunt Lena do? What did Mary do","What did Mary give to Fred? "
"Bill","Answer: Jeff gave the football to the coach.  Question: Who did the coach give the football","Who did Jeff give the football to? "
"Bill","Why did Jennie blush? What was the ""something innately bad"" about her? What","Who did Fred give the milk to? "
"football","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss.","What did Mary give to Fred? "
"milk","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the squire's daughter, who was a very pretty girl","Who gave the apple? "
"Fred","Answer: To the baby. Question: Who did Bill give the apple to? Answer: To the","Who did Bill give the apple to? "
"Mary","(Bill, the dog)  Answer: To the cat.  Question: What did the cat do with","Who did Bill give the milk to? "
"Fred","Answer: Jack Kirke. Question: Who was the girl who was going to be married? Answer","Who gave the football? "
