"target","output","question"
"bathroom","Answer: The most recent location of Mary is bathroom. </context>  Okay, let's tackle","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is the small restaurant. </context>  Okay, let","Where is Sandra? "
"kitchen","Answer: The most recent location of Mary is not mentioned in the text. Okay, let's","Where is Mary? "
"bathroom","Choices:   A. kitchen   B. hallway   C. bathroom   D. garden","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"hallway","Answer: The most recent location of Sandra is anaesthetizing-room. </context>  Okay","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom. Okay, let's see. I need","Where is Mary? "
"office","Answer: The most recent location of Sandra is the kitchen. Okay, let's tackle this question","Where is Sandra? "
"office","Answer: The most recent location of Mary is the castle. </answer> Okay, let's","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is hotel. Okay, let's tackle this question.","Where is Mary? "
"office","Answer: The most recent location of Daniel is bedroom. Answer: The most recent location of Daniel","Where is Daniel? "
"office","Answer: The most recent location of Daniel is office. Okay, let's tackle this question.","Where is Daniel? "
"office","Answer: The most recent location of John is the office. </answer>  <context> And when","Where is John? "
"hallway","Answer: The most recent location of Sandra is bedroom. </answer>  <context> ""Miss Carr","Where is Sandra? "
"bedroom","Answer: The most recent location of Daniel is the hotel. Okay, let's tackle this question","Where is Daniel? "
"bathroom","Answer: The most recent location of Sandra is Ann Arbor, Michigan. Okay, let's tackle","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Answer: The most recent location of John is the portrait of a warrior wearing a long, straight","Where is John? "
"hallway","Answer: The most recent location of Mary is kitchen. Okay, let's tackle this question.","Where is Mary? "
"hallway","Answer: The most recent location of John is bathroom. Okay, let's tackle this question.","Where is John? "
"bathroom","Answer: The most recent location of John is bathroom. </context>  Okay, let's tackle","Where is John? "
"office","Answer: The most recent location of Mary is the office. Okay, let's tackle this question","Where is Mary? "
"hallway","Answer: The most recent location of John is hallway. Okay, let's see. I need","Where is John? "
"garden","Answer: The most recent location of Sandra is bathroom. </example>  <example> <question","Where is Sandra? "
