"target","output","question"
"garden","Sandra went to the kitchen. Cur, cur, cur, cur, cur, cur, cur,","Where is the milk? "
"hallway","The apple is in the kitchen. The apple is in the balcony. The apple is in the hallway","Where is the apple? "
"bathroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the milk? "
"kitchen","What is the football? What is the football? What is the football? What is the football?","Where is the football? "
"bedroom","What is the apple? What is the apple? What is the apple? What is the apple?","Where is the apple? "
"bedroom","Where is the horizon? Where is the horizon? Where is the horizon? Where is the horizon?","Where is the milk? "
"garden","Where is the milk? Where is the kitchen? Where is the garden? Where is the balcony?","Where is the football? "
"hallway","What is the football? What is the that that that that that that that that that that that that","Where is the apple? "
"kitchen","Where is the apple? Where is the 'phone? Where is the 'phone? Where is the","Where is the football? "
"hallway","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the milk? "
"hallway","Mary grabbed the milk there. I beg to call your attention to the following facts. Mary grabbed the","Where is the football? "
"bedroom","Daniel journeyed to the hallway. The encouragement proposed to be given to articles of Irish manufacture will be","Where is the milk? "
"bathroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the football? "
"hallway","What is the milk? What is the milk? What is the milk? What is the milk?","Where is the milk? "
"bathroom","Effectively, effectively, effectively, effectively, effectively, effectively, effectively, effectively, effectively, effectively","Where is the milk? "
"bathroom","Where is the milk? Where is the office? Where is the kitchen? Where is the bathroom?","Where is the apple? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","Do you know? Do you know? Do you know? Do you know? Do you know?","Where is the football? "
"garden","Daniel went stamping the snow from his boots on the back piazza, and in","Where is the football? "
"office","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the milk? "
"office","Where is the office? Where is the office? Where is the office? Where is the office?","Where is the apple? "
"bathroom","John journeyed to the office. Daniel journeyed to the office. The object of aim to that","Where is the apple? "
"hallway","JEANNE  Don't any any any any any any any any any any any any any any","Where is the apple? "
"bedroom","Answer: The football is in the hall. Question: What is the football? Answer: The football","Where is the football? "
"bedroom","Daniel journeyed to the office. Daniel journeyed to the office. Daniel journeyed to the office","Where is the milk? "
